Goal, RMMASq2
time, iter, marker, init_x, init_y, init_z, init_xrot, init_yrot, init_zrot,ok, time_elapsed, steps,x, y, z, xrot, yrot, zrot
Edge
32.066, -1, -1, 379.991, -0.04137, 297, 180, 0, 0, 1, 2.73425, 21, 297.908, -0.0391314, 297.061, 179.992, -0.0169077, -0.00582197
52.32, -1, -2, 297.908, -228.639, 297, 180, 0, 0, 1, 1.89119, 18, 295.608, -228.603, 296.939, -179.976, 0.010534, 0.0120185
73.035, -1, -3, 348.708, 312.17, 297, 180, 0, 0, 1, 5.70492, 19, 348.759, 368.896, 296.976, -179.993, 0.00959785, -0.0192154
73.035, -1, -4, N/A, N/A, N/A, NA, N/A, N/A, 1, 10.3304, 58, 301.624, 369.371, 297, 180, 0, 0
Fine Spiral Search
103.211, 0, 0, 402.197, 266.754, 297, 180, 0, 0, 1, 0.934171, 19, 401.345, 267.298, 296.957, -179.998, -0.00116371, -0.00731258
119.277, 0, 1, 396.745, -189.879, 296.957, -179.998, -0.00116371, -0.00731258, 1, 0.000127901, 1, 396.726, -187.266, 296.911, -179.986, 0.0125034, -0.00293096
