Goal, TEST
time, iter, marker, init_x, init_y, init_z, init_xrot, init_yrot, init_zrot,ok, time_elapsed, steps,x, y, z, xrot, yrot, zrot
Edge
16.748, -1, -1, 380.005, -0.00194654, 297, 180, 0, 0, 1, 7.13645, 69, 328.973, 0.0245109, 296.969, -179.986, 0.00614961, -0.00682654
25.902, -1, -2, 328.973, -228.575, 297, 180, 0, 0, 0, 0, 0, 328.962, -228.575, 297.014, 180, -0.00199778, 0.00346974
31.191, -1, -3, 379.773, 228.625, 297, 180, 0, 0, 1, 6.74949, 66, 379.737, 335.317, 296.958, 179.986, 0.00667805, 0.00136531
