Goal, RMMASq2
time, iter, marker, init_x, init_y, init_z, init_xrot, init_yrot, init_zrot,ok, time_elapsed, steps,x, y, z, xrot, yrot, zrot
Edge
31.839, -1, -1, 380.009, -0.00462659, 297, 180, 0, 0, 1, 3.15548, 30, 319.957, 0.0312322, 297.036, -179.997, 0.0101522, -0.000909471
51.813, -1, -2, 319.957, -228.569, 297, 180, 0, 0, 1, 2.94667, 28, 315.419, -228.609, 297.028, 179.994, 0.0127757, 0.00579604
73.588, -1, -3, 370.757, 310.987, 297, 180, 0, 0, 1, 2.54237, 25, 370.746, 316.17, 297.002, 179.991, 0.00529146, 0.00315502
73.588, -1, -4, N/A, N/A, N/A, NA, N/A, N/A, 1, 8.64452, 83, 326.249, 317.053, 297, 180, 0, 0
Fine Spiral Search
100.433, 0, 0, 425.813, 213.457, 297, 180, 0, 0, 1, 1.92968, 37, 424.833, 214.835, 297.112, 179.997, -0.036169, 0.0123672
117.479, 0, 1, 415.761, -242.275, 297.112, 179.997, -0.036169, 0.0123672, 1, 0.000111322, 1, 415.746, -241.247, 297.105, 179.997, -0.0254173, 0.0221058
