Goal, TEST
time, iter, marker, init_x, init_y, init_z, init_xrot, init_yrot, init_zrot,ok, time_elapsed, steps,x, y, z, xrot, yrot, zrot
Edge
14.662, -1, -1, 379.997, 0.00403023, 297, 180, 0, 0, 1, 6.12679, 55, 334.291, 0.0349652, 296.97, -179.986, 0.00620887, 0.0138493
22.903, -1, -2, 334.291, -228.565, 297, 180, 0, 0, 1, 6.83243, 62, 285.752, -228.541, 296.954, -179.997, 0.0142772, 0.00525903
34.658, -1, -3, 385.091, 228.635, 297, 180, 0, 0, 1, 4.86826, 45, 385.079, 247.12, 297, -179.991, 0.00190325, -0.0167476
34.658, -1, -4, N/A, N/A, N/A, NA, N/A, N/A, 1, 17.8275, 162, 386.689, 246.778, 297, 180, 0, 0
Fine Spiral Search
48.385, 0, 0, 464.968, 126.289, 297, 180, 0, 0, 
