Goal, RMMASq3
time, iter, marker, init_x, init_y, init_z, init_xrot, init_yrot, init_zrot,ok, time_elapsed, steps,x, y, z, xrot, yrot, zrot
Edge
32.874, -1, -1, 380.004, -0.0492705, 297, 180, 0, 0, 1, 6.30516, 59, 343.029, -0.0869471, 297.038, 179.993, -0.00802275, 0.00355283
56.494, -1, -2, 343.029, 228.513, 297, 180, 0, 0, 1, 3.79481, 36, 340.534, 228.479, 296.981, 179.996, 0.000679135, -0.0119541
79.114, -1, -3, 393.829, -284.707, 297, 180, 0, 0, 1, 7.13704, 64, 393.839, -314.506, 297.047, 179.987, -0.010695, 0.00476702
79.114, -1, -4, N/A, N/A, N/A, NA, N/A, N/A, 1, 17.237, 159, 346.468, -315.023, 297, 180, 0, 0
Fine Spiral Search
110.359, 0, 0, 396.156, -212.874, 297, 180, 0, 0, 1, 2.38188, 45, 394.619, -213.92, 296.988, 179.991, 0.00417856, -0.0114742
127.853, 0, 1, 389.627, 243.252, 296.988, 179.991, 0.00417856, -0.0114742, 1, 0.103525, 3, 389.548, 243.253, 296.933, 179.977, 0.0242952, -0.019298
