Goal, RMMASq2
time, iter, marker, init_x, init_y, init_z, init_xrot, init_yrot, init_zrot,ok, time_elapsed, steps,x, y, z, xrot, yrot, zrot
Edge
16.797, -1, -1, 380.015, -0.0292341, 297, 180, 0, 0, 1, 3.82142, 36, 325.405, -0.0292775, 296.988, -179.994, 0.000575498, 0.0112468
23.471, -1, -2, 325.405, -228.629, 297, 180, 0, 0, 1, 5.35184, 50, 321.41, -228.587, 296.935, -179.986, 0.0104408, 0.00256361
33.49, -1, -3, 376.205, 370.559, 297, 180, 0, 0, 1, 1.8206, 13, 376.265, 361.449, 297.154, -179.993, -0.0328758, 0.0068833
33.49, -1, -4, N/A, N/A, N/A, NA, N/A, N/A, 1, 10.9939, 99, 331.735, 362.228, 297, 180, 0, 0
Fine Spiral Search
