Goal, TEST
time, iter, marker, init_x, init_y, init_z, init_xrot, init_yrot, init_zrot,ok, time_elapsed, steps,x, y, z, xrot, yrot, zrot
Edge
45.026, -1, -1, 380.001, 4.40873e-07, 297, 180, 0, 0, 1, 15.0984, 124, 267.499, 9.01638e-08, 297, -180, 5.86798e-05, 0.000197021
62.25, -1, -2, 267.499, -2, 297, 180, 0, 0, 1, 1.94922, 19, 267.585, -2.00016, 297, -180, 5.86848e-05, 0.000197019
66.631, -1, -3, 318.299, 457.2, 297, 180, 0, 0, 1, 23.1087, 147, 318.3, 377.101, 297, -180, 5.86827e-05, 0.000197012
66.631, -1, -4, N/A, N/A, N/A, NA, N/A, N/A, 1, 40.1563, 290, 251.462, 374.237, 297, 180, 0, 0
Fine Spiral Search
98.349, 0, 0, 357.319, 277.08, 297, 180, 0, 0, 
