Goal, TEST
time, iter, marker, init_x, init_y, init_z, init_xrot, init_yrot, init_zrot,ok, time_elapsed, steps,x, y, z, xrot, yrot, zrot
Edge
30.611, -1, -1, 380.026, -0.0147491, 297, 180, 0, 0, 1, 5.42682, 53, 329.266, 0.0389539, 296.936, -179.989, 0.00946623, 0.00269327
38.149, -1, -2, 329.266, -228.561, 297, 180, 0, 0, 0, 0, 0, 329.235, -228.571, 296.963, -179.998, 0.00799879, 0.00417834
43.314, -1, -3, 379.925, 323.371, 297, 180, 0, 0, 1, 3.85062, 38, 379.914, 335.092, 296.999, 179.998, 0.00835938, 0.00406911
