Goal, TEST
time, iter, marker, init_x, init_y, init_z, init_xrot, init_yrot, init_zrot,ok, time_elapsed, steps,x, y, z, xrot, yrot, zrot
Edge
22.485, -1, -1, 180.837, 90.043, 297, 180, 0, 0, 1, 46.5123, 452, 356.221, 90.0423, 297, -180, 5.86932e-05, 0.000197007
75.162, -1, -2, 180.837, -40.053, 297, 180, 0, 0, 1, 41.8408, 407, 332.936, -40.0541, 297, -180, 5.86952e-05, 0.000197015
121.767, -1, -3, 451.515, 464.485, 297, 180, 0, 0, 1, 31.9606, 309, 451.515, 360.886, 297, -180, 5.86881e-05, 0.000197018
121.767, -1, -4, , 1, 120.314, 1168, 0, 0, 0, 0, 0, 0
Fine Spiral Search
171.65, 0, 0, 82.1104, -117.911, 297, 180, 0, 0, 1, 0.000343834, 1, 183.785, 13.8734, 297, -180, 5.86707e-05, 0.000197021
181.746, 0, 1, 103.234, -436.175, 297, -180, 5.86707e-05, 0.000197021, 
