Goal, RMMASq2
time, iter, marker, init_x, init_y, init_z, init_xrot, init_yrot, init_zrot,ok, time_elapsed, steps,x, y, z, xrot, yrot, zrot
Edge
31.808, -1, -1, 380.003, 0.00605997, 297, 180, 0, 0, 1, 2.78585, 27, 321.394, 0.0350697, 297.027, 179.999, -0.00325131, 0.0109363
51.527, -1, -2, 321.394, -228.565, 297, 180, 0, 0, 1, 2.45624, 24, 320.649, -228.569, 296.915, -179.988, 0.00130199, 0.00105708
72.837, -1, -3, 372.194, 343.632, 297, 180, 0, 0, 1, 2.34984, 23, 372.173, 367.343, 296.933, -179.999, 0.00751868, 4.5005e-05
72.837, -1, -4, N/A, N/A, N/A, NA, N/A, N/A, 1, 7.59193, 74, 322.592, 367.505, 297, 180, 0, 0
Fine Spiral Search
99.866, 0, 0, 423.86, 265.574, 297, 180, 0, 0, 1, 1.0377, 21, 422.903, 265.932, 296.953, 179.997, 0.0109788, -0.0203839
116.013, 0, 1, 421.412, -191.265, 296.953, 179.997, 0.0109788, -0.0203839, 1, 0.104343, 3, 421.369, -191.3, 296.908, -179.992, 0.0124427, -0.0260831
