Goal, TEST
time, iter, marker, init_x, init_y, init_z, init_xrot, init_yrot, init_zrot,ok, time_elapsed, steps,x, y, z, xrot, yrot, zrot
Edge
55.362, -1, -1, 380.001, -0.0533494, 297, 180, 0, 0, 1, 7.06465, 69, 329.305, -0.0109025, 296.929, -179.996, 0.0074138, 0.00193271
64.539, -1, -2, 329.305, -228.611, 297, 180, 0, 0, 0, 0, 0, 329.308, -228.615, 296.982, -179.996, -0.00142065, -0.00067797
69.697, -1, -3, 379.918, 328.242, 297, 180, 0, 0, 1, 5.79332, 57, 379.863, 335.509, 297.04, -179.999, 0.000913942, 0.0151834
