Goal, TEST
time, iter, marker, init_x, init_y, init_z, init_xrot, init_yrot, init_zrot,ok, time_elapsed, steps,x, y, z, xrot, yrot, zrot
Edge
49.403, -1, -1, 379.995, -0.000439653, 297, 180, 0, 0, 1, 8.14286, 57, 266.443, -0.00219189, 296.942, -179.997, 0.0152183, -0.00139567
59.719, -1, -2, 266.443, -228.602, 297, 180, 0, 0, 1, 7.32575, 51, 266.158, -228.58, 296.938, -179.988, 0.00806026, 0.000748103
71.9, -1, -3, 317.243, 228.598, 297, 180, 0, 0, 1, 6.13764, 43, 317.262, 328.589, 296.999, -180, 0.00261046, -0.00850054
71.9, -1, -4, N/A, N/A, N/A, NA, N/A, N/A, 1, 21.6063, 151, 266.852, 328.652, 297, 180, 0, 0
Fine Spiral Search
85.3, 0, 0, 368.326, 226.926, 297, 180, 0, 0, 1, 0.0452404, 1, 317.367, 328.365, 296.948, -180, 0.00567217, -0.0175081
85.528, 0, 1, 316.797, -128.834, 296.948, -180, 0.00567217, -0.0175081, 1, 0.0419553, 1, 323.528, 316.2, 297.125, -179.98, -0.0329804, 0.00527265
