Goal, TEST
time, iter, marker, init_x, init_y, init_z, init_xrot, init_yrot, init_zrot,ok, time_elapsed, steps,x, y, z, xrot, yrot, zrot
Edge
58.685, -1, -1, 380.004, -0.0186571, 297, 180, 0, 0, 1, 7.05767, 69, 329.26, -0.0210069, 296.975, 179.995, 0.00566991, 0.00745142
67.854, -1, -2, 329.26, -228.621, 297, 180, 0, 0, 0, 0, 0, 329.253, -228.603, 296.968, -179.991, 0.00345169, -0.00402833
73.215, -1, -3, 379.942, 328.134, 297, 180, 0, 0, 1, 5.78649, 57, 379.956, 335.321, 297.046, 179.998, -0.0042209, 0.00754871
