Goal, RMMASq2
time, iter, marker, init_x, init_y, init_z, init_xrot, init_yrot, init_zrot,ok, time_elapsed, steps,x, y, z, xrot, yrot, zrot
Edge
16.698, -1, -1, 379.993, -0.0173762, 297, 180, 0, 0, 1, 2.561, 24, 322.652, -0.0113769, 297.004, -179.991, 0.000637329, 0.00581824
36.174, -1, -2, 322.652, -228.611, 297, 180, 0, 0, 1, 3.53889, 33, 319.37, -228.578, 296.968, -179.997, 0.00292492, 0.00582484
58.352, -1, -3, 373.452, 336.334, 297, 180, 0, 0, 1, 3.35226, 33, 373.427, 357.531, 297.055, 180, 0.00414439, -0.00257186
58.352, -1, -4, N/A, N/A, N/A, NA, N/A, N/A, 1, 9.45215, 90, 327.796, 358.186, 297, 180, 0, 0
Fine Spiral Search
86.376, 0, 0, 427.927, 255.138, 297, 180, 0, 0, 1, 2.1438, 41, 426.433, 255.815, 296.903, 179.989, 0.0191778, 0.00428726
103.682, 0, 1, 419.869, -201.338, 296.903, 179.989, 0.0191778, 0.00428726, 1, 0.106174, 3, 419.823, -201.409, 296.848, 179.998, 0.0246298, 0.000254483
