Goal, TEST
time, iter, marker, init_x, init_y, init_z, init_xrot, init_yrot, init_zrot,ok, time_elapsed, steps,x, y, z, xrot, yrot, zrot
Edge
17.306, -1, -1, 380.001, 4.4087e-07, 297, 180, 0, 0, 1, 16.8216, 153, 344.503, 1.21378e-07, 297, -180, 5.8689e-05, 0.000197019
36.26, -1, -2, 344.503, -228.6, 297, 180, 0, 0, 1, 12.0408, 89, 354.36, -228.6, 297, -180, 5.86869e-05, 0.000197015
52.957, -1, -3, 395.303, 228.6, 297, 180, 0, 0, 0, 0, 0, 395.303, 228.6, 297, -180, 5.86801e-05, 0.000197025
