Goal, RMMASq3
time, iter, marker, init_x, init_y, init_z, init_xrot, init_yrot, init_zrot,ok, time_elapsed, steps,x, y, z, xrot, yrot, zrot
Edge
17.25, -1, -1, 379.994, -0.0398831, 297, 180, 0, 0, 1, 3.05841, 30, 341.26, -0.0407786, 297.01, -179.996, -0.00246234, 0.00189759
22.024, -1, -2, 341.26, 228.559, 297, 180, 0, 0, 1, 3.13754, 30, 341.989, 228.579, 296.932, 179.992, 0.0140925, -0.00516006
28.898, -1, -3, 392.06, -335.356, 297, 180, 0, 0, 1, 3.96584, 39, 392.085, -288.729, 296.995, -179.999, -0.00828215, -0.000128487
28.898, -1, -4, N/A, N/A, N/A, NA, N/A, N/A, 1, 10.1618, 99, 340.34, -288.564, 297, 180, 0, 0
Fine Spiral Search
42.535, 0, 0, 441.616, -390.488, 297, 180, 0, 0, 
