Goal, RMMASq3
time, iter, marker, init_x, init_y, init_z, init_xrot, init_yrot, init_zrot,ok, time_elapsed, steps,x, y, z, xrot, yrot, zrot
Edge
17.213, -1, -1, 379.996, -0.0479589, 297, 180, 0, 0, 1, 3.88956, 37, 346.463, -0.100793, 296.922, 179.997, 0.0147237, -0.00876041
23.215, -1, -2, 346.463, 228.499, 297, 180, 0, 0, 1, 3.90839, 38, 351.215, 228.518, 296.949, 180, 0.0081832, -0.00127445
31.047, -1, -3, 397.263, -356.841, 297, 180, 0, 0, 1, 4.57002, 45, 397.221, -340.044, 297.016, 179.978, 0.00811055, -0.00504508
31.047, -1, -4, N/A, N/A, N/A, NA, N/A, N/A, 1, 12.368, 120, 339.422, -338.843, 297, 180, 0, 0
Fine Spiral Search
44.888, 0, 0, 391.266, -289.11, 297, 180, 0, 0, 
