Goal, TEST
time, iter, marker, init_x, init_y, init_z, init_xrot, init_yrot, init_zrot,ok, time_elapsed, steps,x, y, z, xrot, yrot, zrot
Edge
38.823, -1, -1, 379.957, 0.0302673, 297, 180, 0, 0, 1, 7.06764, 68, 328.985, -0.014302, 297.007, 179.999, 0.00365137, 0.001375
47.914, -1, -2, 328.985, -228.614, 297, 180, 0, 0, 0, 0, 0, 328.99, -228.602, 296.979, -179.993, 0.00410569, 0.00833355
53.108, -1, -3, 379.785, 228.586, 297, 180, 0, 0, 1, 5.10636, 50, 379.816, 335.201, 296.986, -179.998, -0.00592192, -0.00564372
