30.132,-74.722,18.652,75.752,-21.378,90.659,3.133,-35.000,-63.540,6.094,91.621,-20.191,67.944,24.184
30.132,-74.722,18.809,75.166,-21.574,91.268,3.056,-35.000,-63.696,6.133,91.543,-20.307,68.239,24.193
30.132,-74.722,18.945,75.088,-21.761,91.397,3.147,-35.000,-63.589,6.182,91.592,-20.510,68.174,24.357
30.132,-74.722,19.082,74.893,-21.950,91.636,3.193,-35.000,-63.521,6.230,91.562,-20.691,68.219,24.478
30.142,-74.707,19.180,75.098,-22.130,91.480,3.366,-35.000,-63.247,6.270,91.699,-20.945,67.916,24.731
30.142,-74.697,19.336,74.727,-22.328,91.881,3.364,-35.000,-63.286,6.309,91.660,-21.095,68.068,24.797
30.142,-74.687,19.434,74.902,-22.507,91.755,3.516,-35.000,-63.032,6.348,91.797,-21.345,67.785,25.046
30.151,-74.687,19.570,74.707,-22.695,91.998,3.567,-35.000,-62.993,6.387,91.816,-21.523,67.810,25.166
30.151,-74.678,19.697,74.590,-22.884,92.155,3.631,-35.000,-62.876,6.426,91.836,-21.722,67.765,25.317
30.151,-74.658,19.854,74.414,-23.084,92.368,3.701,-35.000,-62.798,6.484,91.875,-21.920,67.745,25.480
30.190,-74.658,19.912,74.375,-23.252,92.448,3.768,-35.000,-62.681,6.523,91.934,-22.125,67.664,25.647
30.171,-74.639,20.068,74.375,-23.449,92.494,3.887,-35.000,-62.485,6.562,91.973,-22.348,67.530,25.840
30.171,-74.639,20.205,74.326,-23.636,92.602,3.981,-35.000,-62.368,6.602,92.031,-22.554,67.452,26.010
30.171,-74.619,20.361,73.916,-23.841,93.031,3.952,-35.000,-62.427,6.641,91.992,-22.696,67.624,26.066
30.171,-74.609,20.527,73.467,-24.048,93.508,3.909,-35.000,-62.495,6.680,91.934,-22.831,67.824,26.108
30.171,-74.600,20.654,73.477,-24.235,93.551,4.018,-35.000,-62.329,6.719,92.012,-23.053,67.684,26.307
30.171,-74.590,20.752,73.779,-24.408,93.316,4.222,-35.000,-62.007,6.758,92.158,-23.331,67.340,26.603
30.171,-74.570,20.889,73.760,-24.600,93.383,4.330,-35.000,-61.831,6.797,92.197,-23.551,67.230,26.793
30.171,-74.551,21.045,73.564,-24.802,93.617,4.381,-35.000,-61.782,6.816,92.217,-23.725,67.245,26.900
30.171,-74.531,21.201,73.174,-25.010,94.029,4.348,-35.000,-61.821,6.855,92.178,-23.870,67.402,26.962
30.171,-74.512,21.338,73.115,-25.204,94.132,4.436,-35.000,-61.665,6.895,92.217,-24.085,67.311,27.145
30.171,-74.473,21.494,72.939,-25.413,94.332,4.497,-35.000,-61.597,6.934,92.266,-24.276,67.292,27.293
30.171,-74.473,21.611,73.096,-25.589,94.252,4.654,-35.000,-61.343,6.973,92.344,-24.527,67.079,27.539
30.171,-74.458,21.787,72.476,-25.810,94.883,4.528,-35.000,-61.509,7.002,92.227,-24.616,67.419,27.497
30.171,-74.438,21.914,72.612,-25.995,94.808,4.691,-35.000,-61.274,7.041,92.344,-24.869,67.190,27.753
30.171,-74.429,22.031,72.759,-26.175,94.730,4.846,-35.000,-61.021,7.080,92.422,-25.121,66.980,28.002
30.171,-74.390,22.187,72.563,-26.385,94.950,4.893,-35.000,-60.942,7.100,92.461,-25.307,66.956,28.133
30.171,-74.380,22.344,72.290,-26.589,95.266,4.893,-35.000,-60.942,7.139,92.441,-25.465,67.063,28.221
30.327,-74.380,22.266,72.075,-26.731,95.493,4.862,-35.000,-60.884,7.178,92.441,-25.644,67.101,28.344
30.327,-74.370,22.393,72.158,-26.914,95.478,4.996,-35.000,-60.669,7.217,92.520,-25.887,66.930,28.579
30.327,-74.341,22.549,72.051,-27.119,95.629,5.074,-35.000,-60.562,7.236,92.559,-26.082,66.882,28.725
30.332,-74.316,22.705,71.753,-27.331,95.956,5.067,-35.000,-60.542,7.275,92.539,-26.245,66.974,28.821
30.332,-74.287,22.861,71.567,-27.540,96.177,5.106,-35.000,-60.464,7.295,92.539,-26.424,66.988,28.936
30.488,-74.287,22.793,71.372,-27.685,96.391,5.086,-35.000,-60.386,7.334,92.539,-26.609,67.012,29.069
30.488,-74.248,22.930,71.333,-27.886,96.466,5.178,-35.000,-60.239,7.363,92.627,-26.829,66.893,29.270
30.488,-74.229,23.086,71.157,-28.092,96.687,5.215,-35.000,-60.161,7.402,92.627,-27.014,66.917,29.404
30.488,-74.189,23.242,70.962,-28.307,96.910,5.248,-35.000,-60.083,7.422,92.646,-27.196,66.916,29.529
30.493,-74.160,23.418,70.645,-28.530,97.258,5.238,-35.000,-60.083,7.461,92.627,-27.352,67.028,29.614
30.493,-74.160,23.496,71.191,-28.671,96.828,5.548,-35.000,-59.624,7.480,92.783,-27.686,66.573,30.000
30.493,-74.131,23.672,70.889,-28.893,97.163,5.538,-35.000,-59.604,7.520,92.764,-27.848,66.669,30.096
30.493,-74.092,23.828,70.771,-29.104,97.318,5.605,-35.000,-59.487,7.539,92.803,-28.047,66.619,30.253
30.493,-74.053,24.004,70.420,-29.334,97.687,5.570,-35.000,-59.487,7.559,92.764,-28.191,66.741,30.309
30.513,-74.043,24.082,70.811,-29.484,97.398,5.829,-35.000,-59.097,7.598,92.881,-28.506,66.395,30.668
30.532,-73.984,24.277,70.088,-29.751,98.090,5.647,-35.000,-59.312,7.617,92.803,-28.568,66.738,30.591
30.532,-73.945,24.434,70.010,-29.961,98.212,5.727,-35.000,-59.155,7.646,92.822,-28.780,66.679,30.768
30.532,-73.945,24.551,70.156,-30.132,98.156,5.876,-35.000,-58.921,7.666,92.900,-29.028,66.497,31.010
30.566,-73.887,24.707,69.687,-30.376,98.614,5.794,-35.000,-58.999,7.705,92.881,-29.154,66.680,31.052
30.566,-73.867,24.834,69.814,-30.557,98.564,5.946,-35.000,-58.745,7.725,92.939,-29.405,66.500,31.295
30.566,-73.828,25.000,69.609,-30.780,98.803,5.965,-35.000,-58.677,7.744,92.959,-29.584,66.515,31.418
30.566,-73.789,25.156,69.590,-30.985,98.878,6.072,-35.000,-58.501,7.764,92.998,-29.805,66.421,31.611
30.566,-73.789,25.273,69.824,-31.148,98.750,6.266,-35.000,-58.188,7.803,93.057,-30.085,66.204,31.908
30.576,-73.730,25.449,69.424,-31.396,99.149,6.203,-35.000,-58.228,7.822,93.037,-30.217,66.346,31.952
30.576,-73.711,25.586,69.561,-31.578,99.100,6.368,-35.000,-57.954,7.842,93.076,-30.473,66.171,32.201
30.581,-73.623,25.820,68.843,-31.879,99.770,6.184,-35.000,-58.169,7.861,93.037,-30.537,66.480,32.136
30.581,-73.555,26.016,68.550,-32.130,100.074,6.179,-35.000,-58.130,7.881,93.037,-30.700,66.539,32.233
30.581,-73.516,26.152,68.608,-32.325,100.076,6.307,-35.000,-57.896,7.900,93.076,-30.942,66.400,32.461
30.581,-73.560,26.094,69.082,-32.253,99.683,6.501,-35.000,-57.651,7.910,93.154,-31.052,66.131,32.652
30.581,-73.569,25.967,68.896,-32.082,99.768,6.322,-35.000,-57.925,7.891,93.076,-30.786,66.337,32.379
30.581,-73.589,25.850,68.682,-31.912,99.892,6.133,-35.000,-58.237,7.852,93.018,-30.505,66.550,32.078
30.581,-73.657,25.635,69.131,-31.644,99.446,6.202,-35.000,-58.179,7.832,93.037,-30.381,66.391,32.046
30.576,-73.706,25.459,69.414,-31.407,99.141,6.214,-35.000,-58.198,7.812,93.037,-30.224,66.316,31.959
30.537,-73.716,25.400,69.238,-31.252,99.239,6.060,-35.000,-58.472,7.793,92.959,-29.960,66.525,31.691
30.527,-73.765,25.225,69.512,-31.017,98.941,6.059,-35.000,-58.511,7.773,92.959,-29.796,66.468,31.594
30.527,-73.784,25.088,69.492,-30.825,98.892,5.955,-35.000,-58.696,7.754,92.920,-29.572,66.570,31.396
30.527,-73.804,24.951,69.375,-30.641,98.929,5.801,-35.000,-58.940,7.715,92.861,-29.318,66.731,31.140
30.605,-73.892,24.619,69.941,-30.334,98.373,5.886,-35.000,-58.823,7.695,92.900,-29.216,66.507,31.147
30.605,-73.931,24.463,70.117,-30.117,98.165,5.856,-35.000,-58.921,7.676,92.900,-29.031,66.502,31.019
30.605,-73.960,24.307,70.137,-29.915,98.084,5.750,-35.000,-59.097,7.637,92.881,-28.809,66.572,30.821
30.439,-73.960,24.385,70.332,-29.770,97.870,5.780,-35.000,-59.155,7.617,92.842,-28.629,66.569,30.693
30.439,-73.960,24.287,70.000,-29.616,98.098,5.555,-35.000,-59.507,7.598,92.744,-28.339,66.872,30.383
30.439,-74.019,24.082,70.513,-29.359,97.592,5.642,-35.000,-59.429,7.559,92.803,-28.219,66.655,30.359
30.400,-74.077,23.916,71.196,-29.106,96.939,5.805,-35.000,-59.233,7.539,92.861,-28.145,66.346,30.413
30.400,-74.077,23.838,70.630,-28.968,97.383,5.482,-35.000,-59.702,7.510,92.705,-27.800,66.801,30.007
30.400,-74.087,23.721,70.474,-28.792,97.461,5.325,-35.000,-59.976,7.471,92.666,-27.544,66.980,29.754
30.479,-74.165,23.408,71.060,-28.502,96.888,5.414,-35.000,-59.858,7.451,92.705,-27.437,66.757,29.756
30.464,-74.194,23.242,71.421,-28.280,96.500,5.443,-35.000,-59.819,7.412,92.725,-27.294,66.611,29.690
30.464,-74.194,23.145,70.991,-28.127,96.821,5.174,-35.000,-60.229,7.393,92.607,-26.985,66.990,29.351
30.454,-74.233,22.979,71.479,-27.895,96.333,5.261,-35.000,-60.142,7.354,92.646,-26.861,66.785,29.318
30.454,-74.243,22.861,71.216,-27.724,96.509,5.053,-35.000,-60.454,7.334,92.529,-26.585,67.081,29.031
30.454,-74.302,22.646,72.026,-27.461,95.733,5.246,-35.000,-60.200,7.295,92.646,-26.528,66.659,29.116
30.454,-74.302,22.568,71.362,-27.320,96.275,4.889,-35.000,-60.728,7.256,92.451,-26.164,67.209,28.671
30.449,-74.331,22.393,71.860,-27.092,95.766,4.971,-35.000,-60.640,7.236,92.529,-26.052,66.978,28.674
30.449,-74.370,22.217,72.192,-26.869,95.415,4.976,-35.000,-60.640,7.197,92.529,-25.891,66.887,28.578
30.449,-74.380,22.100,72.056,-26.691,95.483,4.826,-35.000,-60.874,7.178,92.451,-25.649,67.084,28.353
30.449,-74.419,21.963,72.095,-26.490,95.411,4.729,-35.000,-61.050,7.139,92.373,-25.420,67.221,28.138
30.430,-74.438,21.807,72.583,-26.274,94.905,4.802,-35.000,-60.942,7.100,92.432,-25.302,66.982,28.120
30.430,-74.438,21.709,72.290,-26.109,95.114,4.602,-35.000,-61.265,7.080,92.314,-25.028,67.296,27.840
30.410,-74.463,21.562,72.744,-25.896,94.647,4.663,-35.000,-61.196,7.041,92.393,-24.901,67.075,27.811
30.410,-74.473,21.445,72.539,-25.719,94.779,4.482,-35.000,-61.470,7.002,92.275,-24.636,67.339,27.537
30.410,-74.512,21.309,72.559,-25.519,94.728,4.374,-35.000,-61.646,6.963,92.197,-24.409,67.481,27.327
30.410,-74.521,21.133,73.037,-25.305,94.220,4.437,-35.000,-61.548,6.924,92.275,-24.289,67.235,27.310
30.410,-74.561,20.977,73.213,-25.097,94.020,4.375,-35.000,-61.646,6.904,92.236,-24.097,67.280,27.172
30.410,-74.561,20.840,73.467,-24.903,93.723,4.374,-35.000,-61.646,6.865,92.236,-23.934,67.193,27.075
30.410,-74.565,20.723,73.315,-24.725,93.806,4.217,-35.000,-61.899,6.826,92.158,-23.685,67.409,26.833
30.400,-74.575,20.605,73.232,-24.542,93.829,4.078,-35.000,-62.095,6.787,92.061,-23.450,67.591,26.610
30.381,-74.595,20.527,72.939,-24.372,94.065,3.875,-35.000,-62.427,6.748,91.904,-23.169,67.952,26.306
30.381,-74.614,20.352,73.486,-24.156,93.504,3.951,-35.000,-62.310,6.709,92.021,-23.057,67.653,26.310
30.381,-74.624,20.156,74.355,-23.934,92.632,4.139,-35.000,-62.017,6.670,92.178,-23.000,67.158,26.404
30.381,-74.634,20.078,73.740,-23.771,93.162,3.826,-35.000,-62.505,6.631,91.943,-22.663,67.737,26.003
30.381,-74.653,19.902,74.365,-23.557,92.529,3.925,-35.000,-62.349,6.592,92.061,-22.561,67.403,26.020
30.381,-74.663,19.785,74.150,-23.376,92.680,3.740,-35.000,-62.622,6.553,91.943,-22.303,67.679,25.762
30.381,-74.673,19.648,74.434,-23.182,92.366,3.735,-35.000,-62.642,6.514,91.943,-22.134,67.615,25.658
30.381,-74.683,19.531,74.307,-22.999,92.438,3.584,-35.000,-62.856,6.475,91.826,-21.894,67.840,25.426
30.381,-74.687,19.375,74.707,-22.800,92.005,3.606,-35.000,-62.817,6.436,91.904,-21.751,67.651,25.377
30.381,-74.697,19.238,74.883,-22.608,91.791,3.555,-35.000,-62.876,6.396,91.865,-21.565,67.660,25.241
30.381,-74.707,19.121,74.766,-22.425,91.855,3.407,-35.000,-63.091,6.357,91.748,-21.326,67.888,25.013
30.381,-74.727,18.984,74.766,-22.232,91.814,3.285,-35.000,-63.257,6.318,91.670,-21.107,68.035,24.822
30.381,-74.736,18.887,74.590,-22.054,91.941,3.134,-35.000,-63.511,6.279,91.553,-20.861,68.301,24.583
30.381,-74.736,18.730,74.980,-21.858,91.514,3.144,-35.000,-63.472,6.221,91.631,-20.710,68.107,24.512
30.381,-74.736,18.574,75.273,-21.664,91.178,3.116,-35.000,-63.472,6.182,91.631,-20.544,68.029,24.416
30.381,-74.746,18.457,75.430,-21.477,90.991,3.069,-35.000,-63.550,6.143,91.592,-20.354,68.061,24.276
30.381,-74.746,18.340,75.166,-21.297,91.188,2.870,-35.000,-63.833,6.104,91.436,-20.097,68.394,24.016
30.381,-74.766,18.184,75.557,-21.097,90.779,2.868,-35.000,-63.813,6.045,91.514,-19.940,68.220,23.937
30.381,-74.766,18.066,75.693,-20.914,90.603,2.812,-35.000,-63.892,6.006,91.475,-19.749,68.254,23.798
30.381,-74.766,17.930,75.986,-20.726,90.274,2.794,-35.000,-63.892,5.967,91.475,-19.583,68.178,23.701
30.381,-74.766,17.793,76.064,-20.539,90.147,2.698,-35.000,-63.999,5.928,91.426,-19.385,68.250,23.549
30.381,-74.766,17.695,75.830,-20.361,90.326,2.528,-35.000,-64.292,5.869,91.289,-19.125,68.573,23.280
30.381,-74.766,17.539,76.279,-20.168,89.846,2.541,-35.000,-64.224,5.830,91.377,-18.985,68.352,23.240
30.381,-74.766,17.422,76.221,-19.986,89.855,2.414,-35.000,-64.399,5.771,91.279,-18.759,68.529,23.028
30.381,-74.766,17.305,76.396,-19.803,89.644,2.366,-35.000,-64.458,5.732,91.240,-18.574,68.549,22.899
30.381,-74.775,17.187,76.201,-19.617,89.793,2.190,-35.000,-64.692,5.693,91.084,-18.336,68.846,22.671
