30.010,-73.789,11.758,82.036,-10.323,81.755,-2.245,-35.000,-68.994,2.646,88.726,-8.154,71.976,15.124
30.010,-73.887,11.875,81.548,-10.478,82.345,-2.212,-35.000,-69.092,2.705,88.530,-8.313,72.315,15.190
30.010,-73.867,11.953,81.724,-10.664,82.162,-2.078,-35.000,-68.896,2.783,88.765,-8.526,71.942,15.385
30.010,-73.887,12.070,81.587,-10.845,82.331,-1.971,-35.000,-68.838,2.842,88.804,-8.711,71.896,15.510
30.010,-74.150,12.197,80.249,-10.946,83.918,-2.124,-35.000,-69.316,2.900,88.071,-8.806,73.142,15.425
30.010,-74.004,12.275,81.118,-11.175,82.933,-1.839,-35.000,-68.809,2.979,88.735,-9.071,72.039,15.742
30.000,-74.033,12.393,80.991,-11.354,83.102,-1.745,-35.000,-68.760,3.037,88.804,-9.256,71.975,15.871
30.000,-74.111,12.510,80.737,-11.517,83.444,-1.676,-35.000,-68.760,3.096,88.726,-9.429,72.104,15.967
30.000,-74.092,12.588,80.874,-11.702,83.303,-1.551,-35.000,-68.564,3.174,88.921,-9.644,71.775,16.164
30.000,-74.082,12.686,81.060,-11.892,83.127,-1.398,-35.000,-68.369,3.232,89.155,-9.856,71.405,16.351
30.000,-74.111,12.803,80.776,-12.065,83.453,-1.330,-35.000,-68.369,3.291,89.116,-10.030,71.497,16.455
30.000,-74.111,12.900,80.991,-12.253,83.260,-1.171,-35.000,-68.145,3.369,89.312,-10.252,71.142,16.664
30.000,-74.209,13.018,80.405,-12.403,83.948,-1.183,-35.000,-68.301,3.428,89.116,-10.398,71.543,16.708
30.000,-74.111,13.105,81.079,-12.622,83.212,-0.916,-35.000,-67.852,3.486,89.604,-10.661,70.677,17.001
30.000,-74.248,13.223,80.259,-12.756,84.166,-0.991,-35.000,-68.105,3.545,89.233,-10.783,71.347,16.990
30.000,-74.150,13.320,80.942,-12.979,83.425,-0.709,-35.000,-67.656,3.604,89.722,-11.049,70.484,17.289
29.961,-74.189,13.477,80.591,-13.158,83.832,-0.666,-35.000,-67.695,3.672,89.663,-11.221,70.639,17.392
29.961,-74.268,13.594,80.317,-13.319,84.197,-0.615,-35.000,-67.715,3.730,89.585,-11.390,70.793,17.485
29.961,-74.316,13.711,79.868,-13.483,84.706,-0.600,-35.000,-67.773,3.789,89.468,-11.550,71.023,17.560
29.951,-74.316,13.828,79.907,-13.670,84.692,-0.474,-35.000,-67.637,3.848,89.604,-11.755,70.814,17.730
29.951,-74.355,13.945,79.692,-13.842,84.964,-0.406,-35.000,-67.598,3.906,89.565,-11.934,70.874,17.842
29.951,-74.355,14.043,79.888,-14.028,84.797,-0.251,-35.000,-67.383,3.965,89.761,-12.155,70.533,18.044
29.951,-74.414,14.170,79.321,-14.189,85.432,-0.266,-35.000,-67.510,4.023,89.585,-12.300,70.889,18.089
29.951,-74.404,14.268,79.595,-14.378,85.181,-0.091,-35.000,-67.275,4.082,89.839,-12.530,70.474,18.312
29.951,-74.404,14.365,79.595,-14.559,85.205,0.016,-35.000,-67.139,4.160,89.937,-12.741,70.311,18.500
29.951,-74.473,14.492,79.224,-14.722,85.660,0.041,-35.000,-67.178,4.199,89.819,-12.895,70.521,18.556
29.951,-74.434,14.590,79.438,-14.917,85.440,0.209,-35.000,-66.943,4.258,90.054,-13.127,70.128,18.781
29.951,-74.473,14.707,79.146,-15.087,85.791,0.249,-35.000,-66.943,4.316,90.015,-13.300,70.230,18.884
29.951,-74.473,14.805,79.282,-15.270,85.685,0.389,-35.000,-66.729,4.385,90.151,-13.525,69.954,19.095
29.951,-74.492,14.941,78.950,-15.449,86.060,0.438,-35.000,-66.748,4.443,90.112,-13.695,70.076,19.194
