30.000,-71.953,7.676,85.449,-2.437,76.667,-7.135,-35.000,-72.129,-0.742,85.508,0.234,76.623,9.239
30.000,-72.021,7.817,85.288,-2.747,76.869,-6.937,-35.000,-72.031,-0.605,85.664,-0.083,76.413,9.443
30.000,-72.119,7.964,85.151,-3.053,77.077,-6.736,-35.000,-71.934,-0.449,85.781,-0.407,76.243,9.670
30.000,-72.207,8.120,85.024,-3.363,77.268,-6.527,-35.000,-71.836,-0.312,85.918,-0.725,76.056,9.879
30.000,-72.305,8.257,84.888,-3.665,77.479,-6.340,-35.000,-71.733,-0.166,86.055,-1.048,75.866,10.100
30.000,-72.383,8.413,84.751,-3.975,77.674,-6.136,-35.000,-71.616,-0.029,86.152,-1.368,75.702,10.313
30.000,-72.466,8.560,84.604,-4.280,77.884,-5.944,-35.000,-71.519,0.107,86.289,-1.688,75.521,10.528
30.000,-72.563,8.716,84.487,-4.586,78.081,-5.744,-35.000,-71.411,0.244,86.416,-2.010,75.341,10.746
30.000,-72.642,8.872,84.351,-4.893,78.281,-5.546,-35.000,-71.304,0.391,86.543,-2.336,75.163,10.977
30.000,-72.710,9.019,84.185,-5.199,78.501,-5.362,-35.000,-71.196,0.527,86.660,-2.659,74.997,11.199
30.000,-72.808,9.175,84.067,-5.502,78.703,-5.168,-35.000,-71.079,0.664,86.777,-2.983,74.823,11.423
30.000,-72.886,9.331,83.931,-5.808,78.907,-4.978,-35.000,-70.972,0.791,86.904,-3.304,74.650,11.640
30.000,-72.944,9.487,83.755,-6.116,79.133,-4.791,-35.000,-70.854,0.928,87.021,-3.630,74.479,11.869
30.000,-73.022,9.644,83.618,-6.420,79.340,-4.605,-35.000,-70.737,1.064,87.139,-3.957,74.311,12.101
30.000,-73.101,9.800,83.481,-6.724,79.549,-4.421,-35.000,-70.620,1.182,87.246,-4.278,74.153,12.314
30.000,-73.169,9.976,83.325,-7.034,79.772,-4.222,-35.000,-70.503,1.318,87.363,-4.606,73.988,12.550
30.000,-73.247,10.132,83.208,-7.337,79.965,-4.040,-35.000,-70.386,1.455,87.480,-4.935,73.825,12.788
30.000,-73.306,10.288,83.032,-7.641,80.198,-3.866,-35.000,-70.269,1.572,87.598,-5.258,73.663,13.008
30.000,-73.374,10.464,82.876,-7.950,80.425,-3.674,-35.000,-70.142,1.699,87.705,-5.586,73.503,13.240
30.000,-73.452,10.620,82.739,-8.250,80.642,-3.502,-35.000,-70.024,1.826,87.822,-5.914,73.345,13.475
30.000,-73.521,10.796,82.612,-8.558,80.843,-3.310,-35.000,-69.897,1.953,87.930,-6.243,73.189,13.711
30.000,-73.560,10.972,82.417,-8.869,81.086,-3.128,-35.000,-69.771,2.070,88.037,-6.570,73.034,13.940
30.000,-73.638,11.128,82.280,-9.168,81.307,-2.963,-35.000,-69.644,2.197,88.145,-6.901,72.882,14.181
30.000,-73.706,11.304,82.144,-9.473,81.523,-2.780,-35.000,-69.517,2.314,88.252,-7.229,72.731,14.414
30.000,-73.745,11.479,81.948,-9.783,81.770,-2.605,-35.000,-69.380,2.432,88.350,-7.559,72.582,14.649
30.000,-73.813,11.655,81.831,-10.088,81.969,-2.423,-35.000,-69.253,2.549,88.457,-7.889,72.434,14.886
30.000,-73.848,11.831,81.626,-10.398,82.224,-2.255,-35.000,-69.116,2.666,88.555,-8.220,72.289,15.125
30.000,-73.926,12.007,81.509,-10.700,82.437,-2.079,-35.000,-68.979,2.783,88.652,-8.552,72.146,15.366
30.000,-73.965,12.183,81.333,-11.008,82.670,-1.911,-35.000,-68.843,2.900,88.750,-8.885,72.004,15.610
30.000,-74.023,12.358,81.177,-11.312,82.905,-1.745,-35.000,-68.706,3.018,88.867,-9.220,71.845,15.858
30.000,-74.062,12.554,81.001,-11.625,83.146,-1.563,-35.000,-68.579,3.135,88.975,-9.553,71.708,16.106
30.000,-74.102,12.729,80.845,-11.933,83.364,-1.398,-35.000,-68.442,3.252,89.072,-9.889,71.573,16.356
29.990,-74.141,12.925,80.659,-12.244,83.616,-1.233,-35.000,-68.306,3.359,89.170,-10.221,71.438,16.597
29.990,-74.209,13.101,80.532,-12.545,83.838,-1.072,-35.000,-68.159,3.477,89.258,-10.558,71.307,16.851
29.990,-74.224,13.296,80.317,-12.861,84.099,-0.905,-35.000,-68.022,3.574,89.355,-10.889,71.174,17.086
29.990,-74.282,13.472,80.181,-13.163,84.323,-0.749,-35.000,-67.866,3.691,89.434,-11.228,71.047,17.343
29.990,-74.302,13.667,79.985,-13.478,84.573,-0.584,-35.000,-67.729,3.789,89.551,-11.562,70.899,17.587
29.990,-74.360,13.862,79.849,-13.784,84.805,-0.414,-35.000,-67.583,3.896,89.639,-11.899,70.774,17.838
29.990,-74.370,14.048,79.644,-14.098,85.055,-0.264,-35.000,-67.437,4.004,89.727,-12.237,70.651,18.091
29.990,-74.429,14.243,79.507,-14.403,85.290,-0.099,-35.000,-67.290,4.102,89.824,-12.572,70.519,18.339
29.990,-74.438,14.438,79.292,-14.718,85.556,0.053,-35.000,-67.144,4.209,89.912,-12.911,70.400,18.596
29.990,-74.468,14.634,79.126,-15.030,85.794,0.210,-35.000,-66.987,4.307,89.990,-13.249,70.281,18.845
29.990,-74.517,14.829,78.989,-15.336,86.023,0.369,-35.000,-66.831,4.404,90.068,-13.586,70.164,19.095
29.990,-74.526,15.024,78.774,-15.652,86.293,0.513,-35.000,-66.675,4.502,90.146,-13.925,70.050,19.348
29.990,-74.546,15.220,78.599,-15.965,86.535,0.663,-35.000,-66.519,4.600,90.225,-14.264,69.937,19.602
29.990,-74.585,15.415,78.442,-16.273,86.779,0.811,-35.000,-66.362,4.697,90.303,-14.604,69.826,19.859
29.990,-74.604,15.630,78.247,-16.590,87.048,0.968,-35.000,-66.206,4.795,90.400,-14.946,69.699,20.122
29.990,-74.604,15.835,78.052,-16.910,87.298,1.117,-35.000,-66.060,4.893,90.498,-15.288,69.583,20.385
29.980,-74.624,16.050,77.876,-17.227,87.550,1.265,-35.000,-65.903,4.990,90.576,-15.630,69.479,20.647
29.961,-74.644,16.284,77.700,-17.549,87.806,1.418,-35.000,-65.747,5.068,90.654,-15.965,69.371,20.890
29.941,-74.663,16.519,77.524,-17.871,88.064,1.569,-35.000,-65.571,5.166,90.732,-16.312,69.252,21.162
29.941,-74.663,16.733,77.329,-18.194,88.322,1.717,-35.000,-65.425,5.254,90.820,-16.652,69.152,21.419
29.922,-74.683,16.968,77.153,-18.515,88.583,1.862,-35.000,-65.259,5.352,90.889,-16.997,69.056,21.688
29.922,-74.683,17.183,76.958,-18.837,88.844,2.004,-35.000,-65.103,5.430,90.967,-17.335,68.956,21.938
29.922,-74.683,17.397,76.763,-19.159,89.107,2.143,-35.000,-64.927,5.508,91.025,-17.676,68.859,22.191
29.922,-74.692,17.612,76.567,-19.479,89.380,2.277,-35.000,-64.751,5.605,91.104,-18.026,68.751,22.471
29.922,-74.692,17.837,76.372,-19.803,89.648,2.419,-35.000,-64.595,5.684,91.182,-18.366,68.658,22.727
29.922,-74.692,18.052,76.196,-20.125,89.896,2.557,-35.000,-64.429,5.762,91.260,-18.708,68.557,22.988
29.922,-74.692,18.286,76.001,-20.452,90.171,2.702,-35.000,-64.263,5.850,91.338,-19.055,68.462,23.260
29.922,-74.692,18.501,75.806,-20.775,90.440,2.827,-35.000,-64.097,5.928,91.406,-19.397,68.375,23.521
29.922,-74.692,18.735,75.610,-21.102,90.717,2.967,-35.000,-63.921,6.006,91.465,-19.741,68.290,23.783
29.922,-74.692,18.950,75.435,-21.424,90.971,3.093,-35.000,-63.745,6.084,91.523,-20.085,68.207,24.047
29.932,-74.692,19.165,75.239,-21.747,91.247,3.218,-35.000,-63.569,6.162,91.602,-20.433,68.108,24.320
29.932,-74.673,19.399,75.044,-22.080,91.510,3.354,-35.000,-63.403,6.240,91.670,-20.777,68.030,24.587
29.932,-74.673,19.624,74.849,-22.405,91.789,3.474,-35.000,-63.228,6.318,91.729,-21.123,67.953,24.856
29.932,-74.653,19.858,74.653,-22.739,92.056,3.604,-35.000,-63.052,6.377,91.787,-21.463,67.872,25.107
29.932,-74.634,20.093,74.438,-23.074,92.341,3.724,-35.000,-62.876,6.455,91.846,-21.809,67.800,25.378
29.932,-74.614,20.327,74.243,-23.408,92.610,3.848,-35.000,-62.690,6.533,91.904,-22.159,67.720,25.656
29.932,-74.595,20.562,74.028,-23.744,92.898,3.961,-35.000,-62.515,6.592,91.963,-22.500,67.645,25.911
29.932,-74.575,20.815,73.833,-24.083,93.177,4.097,-35.000,-62.339,6.670,92.021,-22.848,67.579,26.187
29.932,-74.551,21.050,73.638,-24.420,93.445,4.213,-35.000,-62.144,6.729,92.061,-23.191,67.508,26.445
29.941,-74.521,21.284,73.423,-24.760,93.731,4.329,-35.000,-61.968,6.807,92.139,-23.543,67.429,26.732
29.941,-74.492,21.528,73.218,-25.102,94.011,4.446,-35.000,-61.792,6.865,92.197,-23.885,67.362,26.993
29.941,-74.463,21.782,73.013,-25.447,94.295,4.567,-35.000,-61.616,6.924,92.256,-24.228,67.297,27.256
