40.000,-43.989,8.359,96.338,-9.703,38.358,8.464,-40.000,-43.989,-8.359,96.338,9.703,38.358,171.536
40.000,-44.106,8.359,96.377,-9.668,38.434,8.440,-40.000,-44.106,-8.359,96.377,9.668,38.434,171.560
40.000,-44.233,8.359,96.416,-9.629,38.519,8.414,-40.000,-44.233,-8.359,96.416,9.629,38.519,171.586
40.000,-44.351,8.359,96.455,-9.593,38.594,8.390,-40.000,-44.351,-8.359,96.455,9.593,38.594,171.610
40.000,-44.468,8.359,96.475,-9.554,38.689,8.361,-40.000,-44.468,-8.359,96.475,9.554,38.689,171.639
40.000,-44.614,8.359,96.533,-9.512,38.774,8.335,-40.000,-44.614,-8.359,96.533,9.512,38.774,171.665
40.000,-44.731,8.359,96.572,-9.477,38.849,8.311,-40.000,-44.731,-8.359,96.572,9.477,38.849,171.689
40.000,-44.858,8.359,96.611,-9.438,38.934,8.285,-40.000,-44.858,-8.359,96.611,9.438,38.934,171.715
40.000,-44.976,8.359,96.631,-9.400,39.029,8.257,-40.000,-44.976,-8.359,96.631,9.400,39.029,171.743
40.000,-45.112,8.359,96.680,-9.360,39.114,8.231,-40.000,-45.112,-8.359,96.680,9.360,39.114,171.769
40.000,-45.229,8.359,96.719,-9.325,39.189,8.208,-40.000,-45.229,-8.359,96.719,9.325,39.189,171.792
40.000,-45.356,8.359,96.748,-9.285,39.284,8.180,-40.000,-45.356,-8.359,96.748,9.285,39.284,171.820
40.000,-45.474,8.359,96.787,-9.251,39.360,8.158,-40.000,-45.474,-8.359,96.787,9.251,39.360,171.842
40.000,-45.591,8.359,96.807,-9.212,39.455,8.130,-40.000,-45.591,-8.359,96.807,9.212,39.455,171.870
40.000,-45.728,8.359,96.846,-9.171,39.549,8.103,-40.000,-45.728,-8.359,96.846,9.171,39.549,171.897
40.000,-45.845,8.359,96.885,-9.137,39.625,8.080,-40.000,-45.845,-8.359,96.885,9.137,39.625,171.920
40.000,-45.962,8.359,96.904,-9.099,39.720,8.053,-40.000,-45.962,-8.359,96.904,9.099,39.720,171.947
40.000,-46.099,8.350,96.963,-9.052,39.793,8.015,-40.000,-46.099,-8.350,96.963,9.052,39.793,171.985
40.000,-46.216,8.350,96.982,-9.014,39.888,7.989,-40.000,-46.216,-8.350,96.982,9.014,39.888,172.011
40.000,-46.333,8.350,97.021,-8.981,39.964,7.967,-40.000,-46.333,-8.350,97.021,8.981,39.964,172.033
40.000,-46.450,8.350,97.021,-8.940,40.078,7.935,-40.000,-46.450,-8.350,97.021,8.940,40.078,172.065
40.000,-46.587,8.350,97.080,-8.903,40.153,7.913,-40.000,-46.587,-8.350,97.080,8.903,40.153,172.087
40.000,-46.704,8.350,97.100,-8.866,40.248,7.887,-40.000,-46.704,-8.350,97.100,8.866,40.248,172.113
40.000,-46.821,8.350,97.139,-8.833,40.324,7.865,-40.000,-46.821,-8.350,97.139,8.833,40.324,172.135
40.000,-46.938,8.350,97.158,-8.796,40.419,7.839,-40.000,-46.938,-8.350,97.158,8.796,40.419,172.161
40.000,-47.075,8.350,97.197,-8.756,40.514,7.813,-40.000,-47.075,-8.350,97.197,8.756,40.514,172.187
40.000,-47.192,8.350,97.236,-8.723,40.589,7.792,-40.000,-47.192,-8.350,97.236,8.723,40.589,172.208
40.000,-47.310,8.350,97.236,-8.684,40.704,7.762,-40.000,-47.310,-8.350,97.236,8.684,40.704,172.238
40.000,-47.427,8.350,97.275,-8.651,40.779,7.741,-40.000,-47.427,-8.350,97.275,8.651,40.779,172.259
40.000,-47.554,8.350,97.314,-8.615,40.865,7.717,-40.000,-47.554,-8.350,97.314,8.615,40.865,172.283
40.000,-47.671,8.350,97.334,-8.579,40.960,7.692,-40.000,-47.671,-8.350,97.334,8.579,40.960,172.308
40.000,-47.788,8.350,97.354,-8.543,41.055,7.667,-40.000,-47.788,-8.350,97.354,8.543,41.055,172.333
40.000,-47.905,8.350,97.373,-8.507,41.150,7.642,-40.000,-47.905,-8.350,97.373,8.507,41.150,172.358
40.000,-48.022,8.350,97.412,-8.475,41.225,7.621,-40.000,-48.022,-8.350,97.412,8.475,41.225,172.379
40.000,-48.140,8.350,97.412,-8.436,41.340,7.592,-40.000,-48.140,-8.350,97.412,8.436,41.340,172.408
40.000,-48.276,8.350,97.471,-8.401,41.415,7.571,-40.000,-48.276,-8.350,97.471,8.401,41.415,172.429
40.000,-48.394,8.350,97.490,-8.366,41.510,7.547,-40.000,-48.394,-8.350,97.490,8.366,41.510,172.453
40.000,-48.511,8.350,97.510,-8.330,41.605,7.522,-40.000,-48.511,-8.350,97.510,8.330,41.605,172.478
40.000,-48.628,8.350,97.529,-8.295,41.700,7.498,-40.000,-48.628,-8.350,97.529,8.295,41.700,172.502
40.000,-48.745,8.350,97.549,-8.260,41.795,7.474,-40.000,-48.745,-8.350,97.549,8.260,41.795,172.526
40.000,-48.862,8.350,97.568,-8.226,41.891,7.450,-40.000,-48.862,-8.350,97.568,8.226,41.891,172.550
40.000,-48.979,8.350,97.607,-8.194,41.966,7.430,-40.000,-48.979,-8.350,97.607,8.194,41.966,172.570
40.000,-49.097,8.350,97.607,-8.157,42.081,7.402,-40.000,-49.097,-8.350,97.607,8.157,42.081,172.598
40.000,-49.214,8.350,97.646,-8.125,42.157,7.383,-40.000,-49.214,-8.350,97.646,8.125,42.157,172.617
40.000,-49.331,8.350,97.646,-8.088,42.271,7.355,-40.000,-49.331,-8.350,97.646,8.088,42.271,172.645
40.000,-49.468,8.350,97.695,-8.052,42.356,7.333,-40.000,-49.468,-8.350,97.695,8.052,42.356,172.667
40.000,-49.585,8.350,97.715,-8.018,42.451,7.310,-40.000,-49.585,-8.350,97.715,8.018,42.451,172.690
40.000,-49.702,8.350,97.734,-7.984,42.547,7.286,-40.000,-49.702,-8.350,97.734,7.984,42.547,172.714
40.000,-49.819,8.350,97.754,-7.950,42.642,7.263,-40.000,-49.819,-8.350,97.754,7.950,42.642,172.737
40.000,-49.937,8.350,97.773,-7.916,42.737,7.240,-40.000,-49.937,-8.350,97.773,7.916,42.737,172.760
40.000,-50.054,8.350,97.793,-7.883,42.832,7.217,-40.000,-50.054,-8.350,97.793,7.883,42.832,172.783
40.000,-50.171,8.350,97.812,-7.849,42.927,7.195,-40.000,-50.171,-8.350,97.812,7.849,42.927,172.805
40.000,-50.288,8.350,97.832,-7.816,43.022,7.172,-40.000,-50.288,-8.350,97.832,7.816,43.022,172.828
40.000,-50.405,8.350,97.852,-7.782,43.118,7.150,-40.000,-50.405,-8.350,97.852,7.782,43.118,172.850
40.000,-50.522,8.330,97.871,-7.731,43.210,7.099,-40.000,-50.522,-8.330,97.871,7.731,43.210,172.901
40.000,-50.640,8.330,97.891,-7.698,43.306,7.077,-40.000,-50.640,-8.330,97.891,7.698,43.306,172.923
40.000,-50.747,8.330,97.891,-7.666,43.411,7.053,-40.000,-50.747,-8.330,97.891,7.666,43.411,172.947
40.000,-50.864,8.330,97.910,-7.633,43.506,7.031,-40.000,-50.864,-8.330,97.910,7.633,43.506,172.969
40.000,-50.981,8.330,97.930,-7.600,43.601,7.009,-40.000,-50.981,-8.330,97.930,7.600,43.601,172.991
40.000,-51.099,8.330,97.930,-7.565,43.716,6.984,-40.000,-51.099,-8.330,97.930,7.565,43.716,173.016
40.000,-51.216,8.330,97.969,-7.535,43.792,6.966,-40.000,-51.216,-8.330,97.969,7.535,43.792,173.034
40.000,-51.333,8.330,97.969,-7.500,43.906,6.940,-40.000,-51.333,-8.330,97.969,7.500,43.906,173.060
