30.000,-74.370,14.131,79.771,-14.277,84.954,-0.130,-35.000,-67.246,4.062,89.893,-12.453,70.364,18.285
30.000,-74.409,14.297,79.712,-14.543,85.088,0.027,-35.000,-67.090,4.150,89.990,-12.749,70.209,18.514
30.000,-74.370,14.453,79.985,-14.833,84.826,0.274,-35.000,-66.738,4.238,90.283,-13.093,69.676,18.838
30.000,-74.526,14.668,78.657,-15.054,86.312,0.121,-35.000,-67.168,4.316,89.775,-13.245,70.680,18.772
30.020,-74.507,14.785,79.067,-15.329,85.933,0.379,-35.000,-66.777,4.414,90.107,-13.602,70.077,19.129
30.020,-74.487,14.941,79.185,-15.610,85.845,0.580,-35.000,-66.528,4.492,90.332,-13.923,69.713,19.410
30.020,-74.526,15.117,78.813,-15.870,86.288,0.653,-35.000,-66.489,4.570,90.293,-14.187,69.809,19.571
30.020,-74.575,15.303,78.423,-16.130,86.762,0.724,-35.000,-66.479,4.658,90.273,-14.451,69.919,19.739
30.020,-74.497,15.439,79.282,-16.434,85.905,1.126,-35.000,-65.815,4.746,90.762,-14.879,68.908,20.224
30.020,-74.683,15.693,77.212,-16.650,88.139,0.745,-35.000,-66.655,4.824,90.000,-14.917,70.552,19.946
30.020,-74.570,15.791,78.740,-16.958,86.602,1.315,-35.000,-65.698,4.902,90.801,-15.427,68.960,20.597
29.980,-74.609,16.025,78.291,-17.231,87.132,1.368,-35.000,-65.698,4.980,90.742,-15.682,69.120,20.744
29.980,-74.687,16.260,77.236,-17.487,88.286,1.264,-35.000,-65.991,5.059,90.410,-15.852,69.823,20.724
29.980,-74.668,16.396,77.607,-17.763,87.960,1.515,-35.000,-65.610,5.137,90.693,-16.213,69.291,21.081
29.980,-74.707,16.592,77.119,-18.028,88.526,1.545,-35.000,-65.630,5.215,90.635,-16.462,69.472,21.219
29.980,-74.668,16.748,77.490,-18.313,88.191,1.821,-35.000,-65.239,5.293,90.947,-16.833,68.907,21.597
29.980,-74.687,16.963,76.895,-18.588,88.848,1.833,-35.000,-65.298,5.371,90.830,-17.066,69.183,21.705
30.020,-74.648,17.041,77.793,-18.858,88.003,2.247,-35.000,-64.614,5.449,91.279,-17.521,68.215,22.230
30.020,-74.746,17.295,76.152,-19.113,89.734,1.928,-35.000,-65.239,5.508,90.771,-17.580,69.397,22.007
30.029,-74.727,17.432,76.641,-19.385,89.310,2.230,-35.000,-64.790,5.586,91.104,-17.972,68.767,22.424
30.029,-74.707,17.588,76.836,-19.662,89.168,2.447,-35.000,-64.458,5.664,91.299,-18.327,68.381,22.765
30.029,-74.727,17.822,75.977,-19.943,90.081,2.367,-35.000,-64.653,5.742,91.104,-18.517,68.866,22.796
30.029,-74.687,17.959,76.699,-20.220,89.423,2.751,-35.000,-64.038,5.801,91.465,-18.953,68.054,23.277
30.029,-74.707,18.154,76.348,-20.492,89.848,2.803,-35.000,-64.009,5.879,91.484,-19.220,68.126,23.460
30.029,-74.707,18.389,75.762,-20.781,90.487,2.809,-35.000,-64.067,5.937,91.387,-19.443,68.385,23.548
30.029,-74.687,18.525,76.348,-21.050,89.982,3.146,-35.000,-63.530,6.016,91.670,-19.867,67.735,24.011
30.029,-74.687,18.760,75.498,-21.340,90.869,3.049,-35.000,-63.745,6.074,91.553,-20.048,68.161,24.034
30.029,-74.697,18.984,74.922,-21.626,91.505,3.033,-35.000,-63.784,6.143,91.436,-20.274,68.425,24.130
30.039,-74.697,19.141,75.156,-21.893,91.359,3.263,-35.000,-63.452,6.201,91.631,-20.632,68.050,24.472
30.039,-74.678,19.316,75.332,-22.171,91.256,3.487,-35.000,-63.120,6.279,91.787,-20.994,67.720,24.824
30.039,-74.678,19.570,74.355,-22.473,92.266,3.336,-35.000,-63.384,6.338,91.592,-21.146,68.265,24.790
30.039,-74.668,19.707,74.971,-22.732,91.754,3.689,-35.000,-62.837,6.396,91.885,-21.578,67.606,25.265
30.039,-74.653,20.020,73.418,-23.068,93.303,3.355,-35.000,-63.394,6.455,91.514,-21.625,68.585,25.039
30.039,-74.634,20.205,73.467,-23.349,93.324,3.530,-35.000,-63.140,6.514,91.670,-21.960,68.327,25.345
30.039,-74.614,20.381,73.584,-23.626,93.281,3.724,-35.000,-62.827,6.572,91.787,-22.306,68.053,25.662
30.039,-74.595,20.537,74.131,-23.888,92.839,4.075,-35.000,-62.290,6.641,92.031,-22.740,67.463,26.139
30.039,-74.575,20.771,73.467,-24.196,93.537,4.003,-35.000,-62.407,6.699,91.973,-22.944,67.749,26.209
30.039,-74.536,20.928,74.131,-24.461,92.975,4.412,-35.000,-61.782,6.758,92.246,-23.410,67.055,26.738
30.039,-74.536,21.143,73.818,-24.749,93.363,4.457,-35.000,-61.724,6.797,92.246,-23.665,67.122,26.890
30.039,-74.517,21.377,73.291,-25.055,93.937,4.430,-35.000,-61.743,6.855,92.187,-23.894,67.322,27.001
30.049,-74.458,21.689,71.973,-25.423,95.225,4.145,-35.000,-62.192,6.914,91.973,-23.974,68.055,26.852
30.059,-74.458,21.787,72.910,-25.643,94.441,4.625,-35.000,-61.450,6.973,92.305,-24.488,67.211,27.473
30.059,-74.429,22.021,72.461,-25.954,94.935,4.620,-35.000,-61.450,7.012,92.285,-24.721,67.353,27.588
30.098,-74.409,22.168,72.441,-26.226,95.030,4.760,-35.000,-61.196,7.070,92.363,-25.054,67.187,27.884
30.146,-74.390,22.305,72.422,-26.495,95.124,4.900,-35.000,-60.942,7.129,92.441,-25.388,67.023,28.182
30.146,-74.351,22.500,72.422,-26.785,95.194,5.059,-35.000,-60.669,7.168,92.520,-25.722,66.835,28.473
30.459,-74.341,22.363,71.348,-27.028,96.216,4.726,-35.000,-61.011,7.227,92.363,-25.829,67.416,28.381
30.479,-74.321,22.520,71.543,-27.293,96.119,4.948,-35.000,-60.659,7.266,92.500,-26.198,67.109,28.737
