41.250,-41.299,11.641,95.137,-14.375,37.631,15.466,-40.000,-41.841,-8.359,95.605,10.370,36.992,171.086
41.328,-41.807,9.277,95.488,-11.452,37.247,11.703,-40.000,-41.968,-8.359,95.664,10.333,37.058,171.109
41.328,-42.178,7.187,95.684,-8.853,37.049,8.254,-40.000,-42.085,-8.359,95.703,10.296,37.133,171.135
41.328,-42.275,7.578,95.703,-9.291,37.186,8.868,-40.000,-42.222,-8.359,95.742,10.251,37.227,171.166
41.328,-42.354,7.891,95.723,-9.639,37.294,9.357,-40.000,-42.349,-8.359,95.801,10.215,37.293,171.189
41.328,-42.666,6.016,95.879,-7.328,37.171,6.264,-40.000,-42.476,-8.359,95.840,10.174,37.378,171.217
41.328,-42.900,0.566,95.742,-0.687,37.162,-2.739,-40.000,-42.593,-8.359,95.879,10.137,37.453,171.243
41.328,-42.881,6.592,95.957,-7.964,37.381,7.168,-40.000,-42.729,-8.359,95.918,10.092,37.548,171.274
41.328,-43.184,2.783,95.996,-3.352,37.269,0.902,-40.000,-42.856,-8.359,95.977,10.056,37.613,171.296
41.328,-43.262,4.170,96.055,-5.003,37.388,3.167,-40.000,-42.974,-8.359,95.996,10.015,37.708,171.326
41.328,-43.418,2.793,96.055,-3.337,37.444,0.899,-40.000,-43.110,-8.359,96.055,9.976,37.783,171.351
42.578,-42.432,12.402,95.215,-14.650,38.813,17.531,-40.000,-43.228,-8.359,96.094,9.939,37.858,171.376
42.578,-43.486,6.426,96.094,-7.610,37.818,8.035,-40.000,-43.364,-8.359,96.133,9.896,37.953,171.406
42.578,-43.838,2.773,96.250,-3.274,37.667,2.093,-40.000,-43.481,-8.359,96.172,9.860,38.028,171.431
42.578,-43.740,6.250,96.172,-7.345,37.968,7.711,-40.000,-43.618,-8.359,96.221,9.818,38.113,171.458
42.578,-44.053,3.477,96.328,-4.073,37.848,3.215,-40.000,-43.716,-8.359,96.240,9.786,38.189,171.482
42.578,-44.189,2.930,96.367,-3.420,37.909,2.320,-40.000,-43.853,-8.359,96.299,9.747,38.264,171.506
42.578,-44.072,6.699,96.250,-7.776,38.276,8.368,-40.000,-43.989,-8.359,96.338,9.703,38.358,171.536
42.578,-44.033,8.184,96.172,-9.455,38.536,10.708,-40.000,-44.106,-8.359,96.377,9.668,38.434,171.560
42.578,-44.531,3.828,96.465,-4.413,38.213,3.735,-40.000,-44.233,-8.359,96.416,9.629,38.519,171.586
42.578,-44.687,3.477,96.533,-3.991,38.275,3.160,-40.000,-44.351,-8.359,96.455,9.593,38.594,171.610
42.578,-44.668,5.645,96.494,-6.453,38.490,6.612,-40.000,-44.468,-8.359,96.475,9.554,38.689,171.639
42.578,-44.590,7.676,96.377,-8.732,38.797,9.809,-40.000,-44.614,-8.359,96.533,9.512,38.774,171.665
42.578,-45.000,4.453,96.611,-5.050,38.584,4.682,-40.000,-44.731,-8.359,96.572,9.477,38.849,171.689
42.578,-45.215,0.937,96.631,-1.059,38.593,-0.929,-40.000,-44.858,-8.359,96.611,9.438,38.934,171.715
42.578,-45.332,2.031,96.709,-2.286,38.663,0.808,-40.000,-44.976,-8.359,96.631,9.400,39.029,171.743
42.578,-44.854,9.414,96.318,-10.526,39.400,12.419,-40.000,-45.112,-8.359,96.680,9.360,39.114,171.769
42.578,-45.303,6.816,96.631,-7.603,39.122,8.347,-40.000,-45.229,-8.359,96.719,9.325,39.189,171.792
42.578,-45.205,8.711,96.475,-9.665,39.464,11.274,-40.000,-45.356,-8.359,96.748,9.285,39.284,171.820
42.578,-45.791,3.301,96.846,-3.654,39.050,2.784,-40.000,-45.474,-8.359,96.787,9.251,39.360,171.842
42.578,-45.869,4.395,96.865,-4.844,39.189,4.493,-40.000,-45.591,-8.359,96.807,9.212,39.455,171.870
42.578,-45.928,5.273,96.865,-5.789,39.328,5.857,-40.000,-45.728,-8.359,96.846,9.171,39.549,171.897
42.578,-46.084,5.039,96.924,-5.508,39.401,5.474,-40.000,-45.845,-8.359,96.885,9.137,39.625,171.920
42.578,-46.318,2.070,96.982,-2.254,39.376,0.818,-40.000,-45.962,-8.359,96.904,9.099,39.720,171.947
42.578,-46.299,5.352,96.963,-5.801,39.605,5.928,-40.000,-46.099,-8.350,96.963,9.052,39.793,171.985
42.578,-46.475,4.434,97.041,-4.789,39.618,4.488,-40.000,-46.216,-8.350,96.982,9.014,39.888,172.011
42.578,-46.221,8.535,96.768,-9.167,40.134,10.796,-40.000,-46.333,-8.350,97.021,8.981,39.964,172.033
42.578,-46.201,9.473,96.670,-10.129,40.368,12.196,-40.000,-46.450,-8.350,97.021,8.940,40.078,172.065
42.578,-46.885,-0.527,97.002,0.562,39.885,-3.238,-40.000,-46.587,-8.350,97.080,8.903,40.153,172.087
42.578,-46.904,5.430,97.119,-5.766,40.057,5.968,-40.000,-46.704,-8.350,97.100,8.866,40.248,172.113
42.578,-47.158,0.801,97.158,-0.847,40.006,-1.186,-40.000,-46.821,-8.350,97.139,8.833,40.324,172.135
42.578,-47.021,6.875,97.080,-7.237,40.374,8.145,-40.000,-46.938,-8.350,97.158,8.796,40.419,172.161
42.578,-47.119,7.070,97.080,-7.411,40.494,8.420,-40.000,-47.075,-8.350,97.197,8.756,40.514,172.187
42.578,-47.471,3.887,97.275,-4.060,40.332,3.541,-40.000,-47.192,-8.350,97.236,8.723,40.589,172.208
42.578,-47.344,7.187,97.139,-7.474,40.672,8.559,-40.000,-47.310,-8.350,97.236,8.684,40.704,172.238
42.578,-47.754,2.578,97.334,-2.670,40.480,1.519,-40.000,-47.427,-8.350,97.275,8.651,40.779,172.259
42.578,-47.441,8.398,97.061,-8.658,41.013,10.339,-40.000,-47.554,-8.350,97.314,8.615,40.865,172.283
42.578,-48.008,2.715,97.412,-2.788,40.661,1.712,-40.000,-47.671,-8.350,97.334,8.579,40.960,172.308
42.578,-48.027,4.941,97.393,-5.053,40.851,5.082,-40.000,-47.788,-8.350,97.354,8.543,41.055,172.333
42.578,-47.344,11.191,96.729,-11.396,41.729,14.411,-40.000,-47.905,-8.350,97.373,8.507,41.150,172.358
42.578,-48.359,2.324,97.471,-2.357,40.936,1.097,-40.000,-48.022,-8.350,97.412,8.475,41.225,172.379
42.578,-48.437,3.672,97.510,-3.710,41.046,3.127,-40.000,-48.140,-8.350,97.412,8.436,41.340,172.408
42.578,-48.594,0.020,97.451,-0.020,41.143,-2.392,-40.000,-48.276,-8.350,97.471,8.401,41.415,172.429
42.578,-48.594,5.254,97.510,-5.263,41.324,5.481,-40.000,-48.394,-8.350,97.490,8.366,41.510,172.453
42.578,-48.828,0.391,97.510,-0.389,41.320,-1.835,-40.000,-48.511,-8.350,97.510,8.330,41.605,172.478
42.578,-48.809,5.645,97.549,-5.606,41.534,6.034,-40.000,-48.628,-8.350,97.529,8.295,41.700,172.502
42.578,-48.457,9.609,97.158,-9.506,42.094,11.883,-40.000,-48.745,-8.350,97.549,8.260,41.795,172.526
42.578,-48.848,7.617,97.432,-7.503,41.912,8.926,-40.000,-48.862,-8.350,97.568,8.226,41.891,172.550
42.578,-49.238,4.570,97.666,-4.481,41.750,4.389,-40.000,-48.979,-8.350,97.607,8.194,41.966,172.570
42.578,-49.434,2.109,97.705,-2.059,41.766,0.717,-40.000,-49.097,-8.350,97.607,8.157,42.081,172.598
42.578,-49.297,6.875,97.568,-6.683,42.127,7.767,-40.000,-49.214,-8.350,97.646,8.125,42.157,172.617
42.578,-49.570,4.883,97.725,-4.728,42.046,4.813,-40.000,-49.331,-8.350,97.646,8.088,42.271,172.645
42.578,-49.609,6.016,97.686,-5.799,42.226,6.468,-40.000,-49.468,-8.350,97.695,8.052,42.356,172.667
42.578,-49.902,0.215,97.705,-0.206,42.198,-2.105,-40.000,-49.585,-8.350,97.715,8.018,42.451,172.690
42.578,-49.990,3.203,97.793,-3.061,42.282,2.298,-40.000,-49.702,-8.350,97.734,7.984,42.547,172.714
42.578,-49.951,6.035,97.715,-5.743,42.537,6.443,-40.000,-49.819,-8.350,97.754,7.950,42.642,172.737
42.578,-50.010,6.816,97.695,-6.458,42.696,7.567,-40.000,-49.937,-8.350,97.773,7.916,42.737,172.760
42.578,-50.000,7.910,97.617,-7.467,42.896,9.139,-40.000,-50.054,-8.350,97.793,7.883,42.832,172.783
42.578,-50.430,4.043,97.871,-3.798,42.691,3.490,-40.000,-50.171,-8.350,97.812,7.849,42.927,172.805
42.578,-50.547,3.965,97.891,-3.709,42.783,3.365,-40.000,-50.288,-8.350,97.832,7.816,43.022,172.828
42.578,-50.469,6.758,97.773,-6.297,43.064,7.410,-40.000,-50.405,-8.350,97.852,7.782,43.118,172.850
42.578,-50.830,2.598,97.930,-2.408,42.954,1.355,-40.000,-50.522,-8.330,97.871,7.731,43.210,172.901
42.578,-50.771,6.113,97.871,-5.646,43.199,6.443,-40.000,-50.640,-8.330,97.891,7.698,43.306,172.923
42.578,-51.035,3.887,97.979,-3.572,43.177,3.208,-40.000,-50.747,-8.330,97.891,7.666,43.411,172.947
42.578,-50.762,8.320,97.686,-7.624,43.627,9.574,-40.000,-50.864,-8.330,97.910,7.633,43.506,172.969
42.578,-51.133,5.723,97.920,-5.218,43.471,5.832,-40.000,-50.981,-8.330,97.930,7.600,43.601,172.991
42.578,-51.348,4.512,97.998,-4.092,43.509,4.075,-40.000,-51.099,-8.330,97.930,7.565,43.716,173.016
42.578,-51.523,0.723,97.979,-0.653,43.549,-1.383,-40.000,-51.216,-8.330,97.969,7.535,43.792,173.034
42.578,-51.543,4.902,97.998,-4.409,43.732,4.610,-40.000,-51.333,-8.330,97.969,7.500,43.906,173.060
42.578,-51.758,2.187,98.057,-1.958,43.738,0.712,-40.000,-51.450,-8.330,97.988,7.468,44.002,173.081
42.578,-51.855,2.930,98.076,-2.612,43.845,1.767,-40.000,-51.567,-8.330,98.008,7.436,44.097,173.102
42.578,-51.699,7.070,97.900,-6.284,44.184,7.653,-40.000,-51.665,-8.330,98.008,7.407,44.192,173.123
42.578,-52.090,3.125,98.096,-2.760,44.069,2.029,-40.000,-51.782,-8.330,98.008,7.372,44.307,173.148
42.578,-52.090,5.332,98.057,-4.694,44.250,5.155,-40.000,-51.899,-8.330,98.027,7.340,44.402,173.169
42.578,-52.285,4.043,98.135,-3.542,44.274,3.316,-40.000,-52.017,-8.330,98.047,7.309,44.498,173.190
42.578,-52.363,4.805,98.115,-4.191,44.422,4.382,-40.000,-52.134,-8.330,98.066,7.277,44.593,173.211
42.578,-52.187,7.949,97.881,-6.913,44.783,8.792,-40.000,-52.251,-8.330,98.066,7.243,44.708,173.235
42.578,-52.383,7.109,97.959,-6.154,44.803,7.595,-40.000,-52.368,-8.330,98.086,7.211,44.803,173.255
42.578,-52.734,4.121,98.174,-3.548,44.687,3.384,-40.000,-52.466,-8.330,98.086,7.183,44.899,173.275
42.578,-52.637,6.855,98.018,-5.883,44.969,7.206,-40.000,-52.583,-8.330,98.086,7.150,45.014,173.299
42.578,-52.988,0.605,98.115,-0.517,44.876,-1.572,-40.000,-52.700,-8.330,98.125,7.121,45.090,173.316
42.578,-53.105,2.578,98.193,-2.190,44.961,1.191,-40.000,-52.798,-8.330,98.105,7.091,45.205,173.339
42.578,-51.953,13.125,97.061,-11.185,46.175,15.779,-40.000,-52.915,-8.330,98.105,7.057,45.319,173.363
42.578,-53.242,5.215,98.174,-4.391,45.266,4.854,-40.000,-53.032,-8.330,98.145,7.029,45.395,173.379
42.578,-53.457,1.543,98.193,-1.293,45.281,-0.272,-40.000,-53.140,-8.330,98.125,6.996,45.520,173.404
42.578,-53.496,4.746,98.213,-3.961,45.446,4.177,-40.000,-53.267,-8.330,98.164,6.965,45.606,173.422
42.578,-53.652,0.215,98.135,-0.178,45.518,-2.124,-40.000,-53.384,-8.330,98.164,6.932,45.720,173.445
42.578,-53.740,3.818,98.232,-3.159,45.612,2.870,-40.000,-53.481,-8.330,98.164,6.905,45.816,173.464
42.578,-53.604,7.314,98.037,-6.034,45.949,7.680,-40.000,-53.599,-8.330,98.164,6.872,45.931,173.487
42.578,-54.014,2.119,98.252,-1.737,45.794,0.504,-40.000,-53.716,-8.330,98.184,6.842,46.026,173.506
42.578,-54.111,3.252,98.271,-2.653,45.914,2.060,-40.000,-53.813,-8.330,98.184,6.815,46.122,173.525
42.578,-53.740,8.877,97.881,-7.238,46.417,9.760,-40.000,-53.931,-8.330,98.184,6.783,46.237,173.547
42.578,-54.307,3.623,98.271,-2.932,46.127,2.555,-40.000,-54.048,-8.330,98.203,6.753,46.332,173.566
42.578,-54.453,0.928,98.232,-0.747,46.227,-1.150,-40.000,-54.146,-8.330,98.184,6.724,46.447,173.588
42.578,-54.062,8.877,97.881,-7.145,46.732,9.696,-40.000,-54.263,-8.330,98.203,6.694,46.543,173.607
42.578,-54.492,6.221,98.193,-4.972,46.567,6.072,-40.000,-54.380,-8.330,98.203,6.662,46.658,173.629
42.578,-54.785,2.061,98.291,-1.637,46.523,0.389,-40.000,-54.478,-8.330,98.203,6.636,46.754,173.647
42.578,-54.785,5.303,98.252,-4.198,46.726,4.795,-40.000,-54.595,-8.330,98.203,6.604,46.868,173.668
42.578,-55.000,0.928,98.252,-0.731,46.754,-1.161,-40.000,-54.692,-8.330,98.203,6.578,46.964,173.686
42.578,-55.000,5.068,98.252,-3.978,46.922,4.453,-40.000,-54.810,-8.330,98.203,6.547,47.079,173.708
42.578,-55.215,0.498,98.232,-0.389,46.984,-1.748,-40.000,-54.927,-8.330,98.223,6.517,47.175,173.726
42.578,-54.873,8.584,97.939,-6.697,47.432,9.157,-40.000,-55.034,-8.311,98.223,6.474,47.278,173.772
42.578,-55.107,7.529,98.057,-5.842,47.432,7.725,-40.000,-55.142,-8.311,98.223,6.446,47.383,173.791
42.578,-55.381,5.811,98.213,-4.482,47.393,5.403,-40.000,-55.259,-8.311,98.223,6.415,47.498,173.812
42.578,-55.654,2.471,98.291,-1.893,47.404,0.900,-40.000,-55.356,-8.311,98.203,6.387,47.613,173.832
42.578,-55.615,5.752,98.213,-4.394,47.621,5.295,-40.000,-55.474,-8.311,98.223,6.358,47.709,173.850
42.578,-55.850,3.096,98.291,-2.352,47.621,1.727,-40.000,-55.571,-8.311,98.223,6.333,47.805,173.867
42.578,-55.771,6.514,98.174,-4.935,47.876,6.286,-40.000,-55.669,-8.311,98.203,6.305,47.920,173.887
42.578,-55.654,8.389,97.959,-6.343,48.157,8.761,-40.000,-55.786,-8.311,98.203,6.275,48.035,173.907
42.578,-56.006,6.221,98.193,-4.671,48.064,5.868,-40.000,-55.903,-8.311,98.203,6.245,48.150,173.927
42.578,-56.260,3.574,98.271,-2.668,48.071,2.335,-40.000,-56.001,-8.311,98.203,6.220,48.246,173.944
42.578,-56.357,4.023,98.271,-2.989,48.190,2.923,-40.000,-56.118,-8.311,98.203,6.190,48.361,173.964
42.578,-56.045,8.711,97.920,-6.474,48.614,9.111,-40.000,-56.216,-8.311,98.184,6.163,48.476,173.983
42.578,-56.572,4.102,98.271,-3.020,48.408,3.009,-40.000,-56.333,-8.311,98.203,6.135,48.572,174.000
42.578,-56.143,9.512,97.803,-7.015,48.919,10.123,-40.000,-56.421,-8.311,98.174,6.110,48.687,174.019
42.578,-56.826,1.387,98.232,-1.011,48.606,-0.592,-40.000,-56.538,-8.311,98.174,6.080,48.802,174.039
42.578,-56.338,9.629,97.764,-7.039,49.163,10.232,-40.000,-56.636,-8.311,98.174,6.055,48.898,174.055
42.578,-57.041,1.992,98.252,-1.440,48.814,0.198,-40.000,-56.753,-8.311,98.174,6.026,49.013,174.075
42.578,-56.709,8.516,97.920,-6.160,49.244,8.742,-40.000,-56.851,-8.311,98.154,6.000,49.128,174.093
42.578,-57.119,5.410,98.174,-3.881,49.127,4.668,-40.000,-56.948,-8.311,98.154,5.975,49.224,174.109
42.578,-57.178,6.152,98.135,-4.396,49.277,5.625,-40.000,-57.065,-8.311,98.154,5.946,49.339,174.128
42.578,-57.441,0.586,98.174,-0.416,49.270,-1.657,-40.000,-57.163,-8.311,98.154,5.922,49.435,174.144
42.578,-56.621,11.543,97.393,-8.256,50.058,12.578,-40.000,-57.261,-8.311,98.135,5.896,49.551,174.162
32.578,-56.895,11.699,97.725,-8.311,50.016,2.781,-40.000,-57.368,-8.311,98.115,5.868,49.676,174.182
32.578,-56.143,18.984,97.754,-13.555,50.651,12.213,-40.000,-57.485,-8.311,98.135,5.841,49.771,174.198
32.578,-56.826,15.293,97.871,-10.796,50.398,7.400,-40.000,-57.583,-8.311,98.115,5.815,49.887,174.216
32.578,-56.865,15.840,97.871,-11.143,50.537,8.078,-40.000,-57.690,-8.291,98.115,5.775,49.990,174.258
33.203,-56.377,19.375,97.676,-13.667,51.030,13.219,-40.000,-57.788,-8.291,98.096,5.750,50.106,174.276
33.203,-57.139,15.469,97.891,-10.778,50.705,8.164,-40.000,-57.886,-8.291,98.076,5.725,50.221,174.294
33.203,-57.334,14.727,97.891,-10.205,50.755,7.177,-40.000,-58.003,-8.291,98.076,5.696,50.336,174.312
33.203,-56.904,18.340,97.734,-12.732,51.220,11.779,-40.000,-58.091,-8.301,98.047,5.679,50.453,174.317
32.266,-57.100,17.793,97.773,-12.289,51.244,10.112,-40.000,-58.208,-8.301,98.047,5.651,50.568,174.334
32.266,-56.943,19.277,97.656,-13.296,51.541,11.965,-40.000,-58.306,-8.301,98.027,5.626,50.683,174.352
32.187,-56.963,19.766,97.617,-13.586,51.709,12.469,-40.000,-58.403,-8.301,98.027,5.603,50.779,174.366
32.187,-57.275,18.613,97.695,-12.709,51.657,10.971,-40.000,-58.501,-8.301,98.008,5.578,50.895,174.384
32.187,-57.783,15.937,97.754,-10.776,51.531,7.522,-40.000,-58.618,-8.301,98.008,5.551,51.010,174.401
32.187,-58.174,12.744,97.627,-8.549,51.496,3.412,-40.000,-58.696,-8.291,97.969,5.523,51.124,174.430
33.281,-57.295,19.951,97.471,-13.494,52.195,13.635,-40.000,-58.813,-8.291,97.969,5.495,51.240,174.447
33.281,-57.861,17.490,97.666,-11.708,51.990,10.493,-40.000,-58.901,-8.291,97.939,5.472,51.355,174.464
33.281,-57.480,20.068,97.441,-13.460,52.418,13.708,-40.000,-59.019,-8.291,97.939,5.445,51.470,174.481
33.281,-58.125,17.139,97.656,-11.362,52.174,9.981,-40.000,-59.116,-8.291,97.920,5.421,51.586,174.497
33.271,-58.281,16.768,97.656,-11.060,52.248,9.471,-40.000,-59.214,-8.291,97.900,5.396,51.701,174.514
33.271,-57.891,19.561,97.441,-12.932,52.674,12.947,-40.000,-59.312,-8.291,97.881,5.372,51.817,174.530
33.271,-58.066,19.189,97.441,-12.615,52.753,12.441,-40.000,-59.409,-8.291,97.881,5.350,51.913,174.544
33.271,-58.457,17.666,97.578,-11.518,52.663,10.503,-40.000,-59.507,-8.291,97.861,5.326,52.028,174.560
33.271,-58.418,18.428,97.500,-11.987,52.857,11.423,-40.000,-59.604,-8.291,97.842,5.302,52.144,174.576
33.271,-58.359,19.209,97.383,-12.467,53.082,12.358,-40.000,-59.702,-8.291,97.822,5.278,52.259,174.592
33.271,-58.594,18.623,97.441,-12.008,53.116,11.593,-40.000,-59.800,-8.291,97.803,5.255,52.375,174.608
33.271,-58.418,19.932,97.285,-12.851,53.388,13.186,-40.000,-59.897,-8.291,97.783,5.231,52.490,174.624
33.271,-59.609,11.650,97.480,-7.361,52.875,2.815,-40.000,-59.995,-8.291,97.764,5.208,52.606,174.640
33.896,-59.258,16.416,97.520,-10.390,53.231,9.369,-40.000,-60.093,-8.271,97.744,5.172,52.720,174.679
34.365,-59.062,17.939,97.324,-11.357,53.526,11.694,-40.000,-60.190,-8.271,97.725,5.149,52.835,174.695
34.365,-59.238,17.549,97.363,-11.050,53.575,11.182,-40.000,-60.288,-8.271,97.705,5.126,52.951,174.710
34.365,-59.355,17.510,97.363,-10.973,53.676,11.103,-40.000,-60.386,-8.271,97.686,5.103,53.066,174.726
34.053,-59.551,17.002,97.402,-10.592,53.726,10.133,-40.000,-60.483,-8.271,97.666,5.079,53.182,174.741
34.053,-60.273,10.928,97.402,-6.715,53.509,2.576,-40.000,-60.581,-8.271,97.646,5.057,53.297,174.756
34.209,-59.883,16.162,97.402,-9.956,53.888,9.189,-40.000,-60.679,-8.271,97.607,5.032,53.432,174.773
34.209,-59.629,18.193,97.207,-11.221,54.213,11.657,-40.000,-60.776,-8.271,97.607,5.011,53.528,174.786
34.131,-60.332,14.150,97.441,-8.607,53.953,6.577,-40.000,-60.874,-8.271,97.568,4.987,53.663,174.803
35.068,-59.961,17.197,97.187,-10.494,54.355,11.228,-40.000,-60.972,-8.271,97.568,4.965,53.760,174.816
35.068,-60.371,15.244,97.324,-9.214,54.274,8.806,-40.000,-61.069,-8.271,97.529,4.941,53.895,174.832
35.068,-60.303,16.318,97.207,-9.845,54.502,10.091,-40.000,-61.157,-8.271,97.500,4.920,54.010,174.847
35.225,-60.566,15.303,97.285,-9.166,54.507,8.980,-40.000,-61.265,-8.271,97.500,4.897,54.116,174.861
35.850,-59.844,18.857,96.777,-11.438,54.962,13.928,-40.000,-61.265,-8.271,97.500,4.897,54.116,174.861
35.850,-60.889,11.670,97.441,-6.973,54.155,5.175,-40.000,-61.167,-8.271,97.500,4.918,54.020,174.848
35.850,-60.967,6.572,97.207,-3.938,53.984,-1.080,-40.000,-61.069,-8.271,97.539,4.942,53.885,174.831
35.889,-60.303,14.932,97.324,-9.060,54.160,9.265,-40.000,-60.981,-8.271,97.578,4.964,53.759,174.816
35.889,-60.361,13.877,97.422,-8.435,53.960,7.993,-40.000,-60.884,-8.271,97.578,4.985,53.663,174.803
35.889,-60.361,13.154,97.500,-8.019,53.780,7.129,-40.000,-60.786,-8.271,97.617,5.009,53.528,174.786
35.889,-60.010,14.893,97.402,-9.160,53.799,9.300,-40.000,-60.688,-8.271,97.617,5.031,53.432,174.773
35.732,-60.479,8.682,97.480,-5.316,53.399,1.476,-40.000,-60.591,-8.271,97.656,5.055,53.297,174.756
35.732,-60.283,10.771,97.578,-6.633,53.326,4.087,-40.000,-60.493,-8.271,97.676,5.078,53.182,174.741
35.732,-60.039,12.510,97.607,-7.756,53.276,6.270,-40.000,-60.405,-8.271,97.705,5.100,53.066,174.726
35.693,-58.994,18.301,97.100,-11.570,53.754,13.422,-40.000,-60.288,-8.271,97.705,5.126,52.951,174.710
35.693,-59.619,14.277,97.568,-8.965,53.167,8.478,-40.000,-60.210,-8.271,97.744,5.146,52.835,174.695
35.693,-59.229,16.133,97.432,-10.221,53.239,10.809,-40.000,-60.093,-8.271,97.744,5.172,52.720,174.679
35.693,-59.600,12.812,97.666,-8.095,52.837,6.702,-40.000,-60.015,-8.271,97.783,5.193,52.604,174.664
35.732,-59.424,13.574,97.666,-8.623,52.778,7.717,-40.000,-59.897,-8.291,97.783,5.231,52.490,174.624
35.732,-59.443,12.500,97.705,-7.961,52.605,6.395,-40.000,-59.819,-8.281,97.822,5.246,52.374,174.621
35.732,-59.365,12.402,97.744,-7.932,52.477,6.297,-40.000,-59.702,-8.281,97.822,5.272,52.258,174.604
35.732,-59.424,10.371,97.764,-6.650,52.259,3.768,-40.000,-59.624,-8.281,97.861,5.293,52.143,174.589
35.420,-58.535,16.719,97.490,-10.890,52.639,11.449,-40.000,-59.507,-8.281,97.861,5.320,52.027,174.572
35.420,-59.004,12.793,97.764,-8.302,52.165,6.549,-40.000,-59.419,-8.281,97.891,5.342,51.912,174.556
35.420,-58.359,16.621,97.549,-10.918,52.399,11.392,-40.000,-59.302,-8.281,97.891,5.369,51.797,174.540
35.420,-58.320,16.328,97.607,-10.762,52.250,11.056,-40.000,-59.224,-8.281,97.930,5.390,51.681,174.524
35.420,-58.750,12.363,97.842,-8.127,51.783,6.082,-40.000,-59.106,-8.281,97.930,5.417,51.566,174.507
35.420,-58.359,14.707,97.764,-9.751,51.847,9.076,-40.000,-59.009,-8.281,97.949,5.442,51.450,174.490
35.420,-58.398,13.730,97.822,-9.123,51.668,7.864,-40.000,-58.911,-8.281,97.949,5.464,51.354,174.476
35.420,-57.715,17.363,97.549,-11.680,51.944,12.489,-40.000,-58.813,-8.281,97.969,5.489,51.239,174.460
35.420,-58.457,11.016,97.881,-7.361,51.281,4.459,-40.000,-58.716,-8.281,97.988,5.513,51.123,174.443
35.420,-58.359,11.074,97.900,-7.431,51.174,4.555,-40.000,-58.618,-8.301,98.008,5.551,51.010,174.401
