Goal, RMMASq3
time, iter, marker, init_x, init_y, init_z, init_xrot, init_yrot, init_zrot,ok, time_elapsed, steps_large, steps_small,x, y, z, xrot, yrot, zrot
Edge
32.283, -1, -1, 379.972, -0.00332478, 297, 180, 0, 0, 1, 3.59689, 12, 35, 361.594, -0.0293699, 297.002, 179.99, 0.0140511, 0.00520271
52.091, -1, -2, 361.594, 228.571, 297, 180, 0, 0, 1, 4.84156, 10, 41, 371.989, 228.609, 296.828, -179.994, 0.0265845, -0.0127385
75.862, -1, -3, 371.946, 228.612, 296.864, -179.984, 0.0289063, -0.0161378, 1, 9.86917, 12, 35, 405.896, -377.905, 296.788, -179.987, 0.0406458, -0.0180561
75.862, -1, -4, N/A, N/A, N/A, NA, N/A, N/A, 1, 18.3076, 34, 111, 344.542, -375.115, 297, 180, 0, 0
Fine Spiral Search
103.967, 0, 0, 399.904, -275.927, 297, 180, 0, 0, 1, 0.420824, NA, 9, 399.442, -275.927, 297.081, 179.99, -0.0150799, 0.00280052
119.644, 0, 1, 420.207, 180.801, 297.081, 179.99, -0.0150799, 0.00280052, 1, 0.0002363, NA, 1, 420.159, 180.848, 297.041, 179.992, 0.00377862, 0.00687006
