Goal, RMMASq3
time, iter, marker, init_x, init_y, init_z, init_xrot, init_yrot, init_zrot,ok, time_elapsed, steps_large, steps_small,x, y, z, xrot, yrot, zrot
Edge
32.094, -1, -1, 380.005, -0.060407, 297, 180, 0, 0, 1, 5.59482, 16, 45, 297.442, 0.0191742, 296.899, -179.988, 0.020233, -0.0041627
53.907, -1, -2, 297.442, 228.619, 297, 180, 0, 0, 1, 3.07489, 4, 30, 295.659, 228.589, 296.983, 179.992, 0.0106568, 0.00580311
75.911, -1, -3, 295.655, 228.591, 296.982, 179.995, 0.00885294, 0.00645676, 1, 10.5085, 16, 48, 341.214, -318.398, 297.048, 179.982, -0.0150195, -0.000240549
75.911, -1, -4, N/A, N/A, N/A, NA, N/A, N/A, 1, 19.1782, 36, 123, 299.927, -318.72, 297, 180, 0, 0
Fine Spiral Search
104.871, 0, 0, 349.933, -216.727, 297, 180, 0, 0, 1, 0.104198, NA, 3, 349.942, -216.749, 297.012, 179.996, -0.00741153, -0.00190432
120.231, 0, 1, 346.377, 240.437, 297.012, 179.996, -0.00741153, -0.00190432, 1, 0.00016, NA, 1, 346.34, 240.478, 296.994, 179.991, -0.00388152, -0.000350974
