Goal, RMMASq2
time, iter, marker, init_x, init_y, init_z, init_xrot, init_yrot, init_zrot,ok, time_elapsed, steps_large, steps_small,x, y, z, xrot, yrot, zrot
Edge
31.837, -1, -1, 379.996, -0.0157605, 297, 180, 0, 0, 1, 4.55991, 10, 33, 291.163, 0.00595791, 297.039, 179.998, -0.024551, -0.00755826
52.61, -1, -2, 291.163, -228.594, 297, 180, 0, 0, 1, 1.96404, 4, 19, 286.897, -228.586, 297.024, 179.996, 0.00368672, -0.000280622
73.513, -1, -3, 286.909, -228.583, 297.045, 179.997, -0.00545608, -0.0112517, 1, 8.73212, 12, 28, 341.607, 338.184, 297.051, 179.994, -0.017128, -0.00905249
73.513, -1, -4, N/A, N/A, N/A, NA, N/A, N/A, 1, 15.2561, 26, 80, 297.49, 339.007, 297, 180, 0, 0
Fine Spiral Search
100.927, 0, 0, 397.177, 235.529, 297, 180, 0, 0, 1, 2.10731, NA, 41, 395.698, 236.004, 296.959, -179.999, -5.72837e-05, -0.00853731
118.292, 0, 1, 387.166, -221.116, 296.959, -179.999, -5.72837e-05, -0.00853731, 1, 0.739291, NA, 15, 387.682, -220.143, 296.985, 180, -0.00393197, 0.00609863
