Goal, RMMASq3
time, iter, marker, init_x, init_y, init_z, init_xrot, init_yrot, init_zrot,ok, time_elapsed, steps_large, steps_small,x, y, z, xrot, yrot, zrot
Edge
32.311, -1, -1, 379.993, -0.0148782, 297, 180, 0, 0, 1, 4.95025, 8, 33, 254.027, -0.0282475, 296.894, -179.989, 0.020047, -0.00115766
53.465, -1, -2, 254.027, 228.572, 297, 180, 0, 0, 1, 2.87264, 6, 28, 247.25, 228.545, 296.92, 179.991, 0.0120846, 0.000231606
75.263, -1, -3, 247.22, 228.54, 296.909, 179.994, 0.0193418, 0.00166567, 1, 9.62062, 8, 37, 307.789, -324.195, 296.826, -179.997, 0.021941, 0.0157394
75.263, -1, -4, N/A, N/A, N/A, NA, N/A, N/A, 1, 17.4435, 22, 98, 263.678, -325.502, 297, 180, 0, 0
Fine Spiral Search
103.239, 0, 0, 311.444, -222.442, 297, 180, 0, 0, 1, 9.87e-05, NA, 1, 311.47, -222.398, 297.034, 179.989, -0.00470943, 0.010175
118.496, 0, 1, 297.92, 234.602, 297.034, 179.989, -0.00470943, 0.010175, 1, 0.0002884, NA, 1, 297.899, 234.63, 297.031, 179.986, -0.00159662, 0.0154665
