Goal, RMMASq3
time, iter, marker, init_x, init_y, init_z, init_xrot, init_yrot, init_zrot,ok, time_elapsed, steps_large, steps_small,x, y, z, xrot, yrot, zrot
Edge
32.392, -1, -1, 379.958, 0.0245813, 297, 180, 0, 0, 1, 4.1515, 6, 27, 275.009, -0.0682172, 296.927, 180, 0.0105533, 0.00851674
52.755, -1, -2, 275.009, 228.532, 297, 180, 0, 0, 1, 3.795, 6, 37, 270.744, 228.533, 296.996, -179.995, 0.00332347, -0.00813723
75.503, -1, -3, 270.743, 228.532, 297.018, -179.997, 0.00534106, -0.0128856, 1, 10.3494, 12, 44, 325.341, -334.314, 296.959, -179.998, 0.0166006, -0.0245543
75.503, -1, -4, N/A, N/A, N/A, NA, N/A, N/A, 1, 18.2959, 24, 108, 281.261, -335.137, 297, 180, 0, 0
Fine Spiral Search
104.325, 0, 0, 330.157, -232.607, 297, 180, 0, 0, 1, 0.0001072, NA, 1, 330.164, -232.569, 297.015, 179.999, -0.00963317, 0.00494737
119.579, 0, 1, 321.635, 224.552, 297.015, 179.999, -0.00963317, 0.00494737, 1, 0.0001767, NA, 1, 321.598, 224.601, 296.997, -180, -0.00471861, 0.0154252
