Goal, RMMASq3
time, iter, marker, init_x, init_y, init_z, init_xrot, init_yrot, init_zrot,ok, time_elapsed, steps_large, steps_small,x, y, z, xrot, yrot, zrot
Edge
31.837, -1, -1, 380.01, -0.0246639, 297, 180, 0, 0, 1, 5.22957, 10, 43, 330.999, -0.05228, 296.946, 179.989, 0.0219, 0.0194498
53.277, -1, -2, 330.999, 228.548, 297, 180, 0, 0, 1, 5.02516, 8, 43, 342.28, 228.588, 296.883, -179.994, 0.00770615, -0.00125872
77.039, -1, -3, 342.376, 228.595, 296.889, -179.996, 0.000615763, 0.00280007, 1, 10.3305, 12, 40, 375.079, -373.725, 296.978, 179.993, -0.0206893, -0.00177824
77.039, -1, -4, N/A, N/A, N/A, NA, N/A, N/A, 1, 20.5852, 30, 126, 312.714, -370.648, 297, 180, 0, 0
Fine Spiral Search
105.707, 0, 0, 368.459, -271.675, 297, 180, 0, 0, 1, 2.00919, NA, 39, 367.076, -270.593, 297.033, 179.996, -0.0125782, -0.00244965
122.915, 0, 1, 389.606, 186.052, 297.033, 179.996, -0.0125782, -0.00244965, 1, 0.0001979, NA, 1, 389.631, 186.089, 296.996, 179.992, -0.00932853, -0.00361884
