Goal, RMMASq3
time, iter, marker, init_x, init_y, init_z, init_xrot, init_yrot, init_zrot,ok, time_elapsed, steps_large, steps_small,x, y, z, xrot, yrot, zrot
Edge
32.194, -1, -1, 379.991, -0.0384727, 297, 180, 0, 0, 1, 4.18669, 8, 35, 352.177, -0.0360812, 297.087, 179.986, -0.0141014, -0.00712997
52.6, -1, -2, 352.177, 228.564, 297, 180, 0, 0, 1, 4.84458, 12, 41, 357.298, 228.548, 296.888, 179.987, 0.0234645, 0.000397701
76.405, -1, -3, 357.224, 228.567, 296.889, 179.995, 0.0281099, 0.00936772, 1, 10.2225, 14, 45, 390.036, -314.118, 296.945, 179.996, 0.0236515, 0.00664598
76.405, -1, -4, N/A, N/A, N/A, NA, N/A, N/A, 1, 19.2538, 34, 121, 345.164, -313.112, 297, 180, 0, 0
Fine Spiral Search
105.24, 0, 0, 398.226, -212.676, 297, 180, 0, 0, 1, 1.06182, NA, 21, 397.199, -212.204, 296.988, -179.998, -0.00109998, -0.00540933
121.559, 0, 1, 407.439, 244.881, 296.988, -179.998, -0.00109998, -0.00540933, 1, 0.0001893, NA, 1, 407.42, 244.934, 296.963, 179.999, 0.00606836, 0.00378519
