Goal, RMMASq2
time, iter, marker, init_x, init_y, init_z, init_xrot, init_yrot, init_zrot,ok, time_elapsed, steps_large, steps_small,x, y, z, xrot, yrot, zrot
Edge
32.441, -1, -1, 379.977, -0.0017248, 297, 180, 0, 0, 1, 4.98208, 8, 39, 315.564, -0.0246061, 296.906, -179.996, 0.0193561, 0.000273034
53.633, -1, -2, 315.564, -228.625, 297, 180, 0, 0, 1, 2.67377, 4, 26, 312.734, -228.628, 297.006, -179.992, 0.00705796, -0.00519361
75.047, -1, -3, 312.733, -228.651, 296.999, -179.998, 0.0097832, -0.00729857, 1, 9.87992, 12, 36, 364.39, 369.78, 296.978, -180, -0.000213083, -0.0221763
75.047, -1, -4, N/A, N/A, N/A, NA, N/A, N/A, 1, 17.5358, 24, 101, 320.151, 370.328, 297, 180, 0, 0
Fine Spiral Search
103.612, 0, 0, 420.485, 267.478, 297, 180, 0, 0, 1, 2.11227, NA, 41, 419.042, 268.371, 296.861, 179.994, 0.00580375, 0.00499378
120.982, 0, 1, 413.381, -188.794, 296.861, 179.994, 0.00580375, 0.00499378, 1, 0.0002139, NA, 1, 413.322, -188.848, 296.837, 179.999, 0.0156283, 0.00135635
