Goal, RMMASq2
time, iter, marker, init_x, init_y, init_z, init_xrot, init_yrot, init_zrot,ok, time_elapsed, steps_large, steps_small,x, y, z, xrot, yrot, zrot
Edge
32.649, -1, -1, 379.993, -0.00528257, 297, 180, 0, 0, 1, 4.33956, 12, 35, 328.788, -0.028744, 296.792, -179.988, 0.0318499, 0.0103653
53.199, -1, -2, 328.788, -228.629, 297, 180, 0, 0, 1, 3.49709, 4, 34, 327.993, -228.607, 296.933, -179.995, 0.014542, 0.00411987
75.629, -1, -3, 327.957, -228.618, 296.943, -179.995, 0.0193881, 0.00415322, 1, 8.87953, 12, 26, 372.048, 373.972, 297.07, -179.969, 0.0187497, 0.000814191
75.629, -1, -4, N/A, N/A, N/A, NA, N/A, N/A, 1, 16.7162, 28, 95, 330.09, 374.118, 297, 180, 0, 0
Fine Spiral Search
103.188, 0, 0, 431.336, 272.165, 297, 180, 0, 0, 1, 2.11088, NA, 41, 429.845, 273.177, 296.989, 179.996, -0.00548127, 0.00781132
120.552, 0, 1, 428.255, -184.02, 296.989, 179.996, -0.00548127, 0.00781132, 1, 0.0001994, NA, 1, 428.237, -184.069, 296.941, -180, 0.00154534, 0.0052985
