Goal, RMMASq3
time, iter, marker, init_x, init_y, init_z, init_xrot, init_yrot, init_zrot,ok, time_elapsed, steps_large, steps_small,x, y, z, xrot, yrot, zrot
Edge
32.602, -1, -1, 379.967, -0.0022612, 297, 180, 0, 0, 1, 5.58381, 10, 41, 270.044, -0.0238269, 296.891, -179.99, 0.0174761, 0.0045343
54.402, -1, -2, 270.044, 228.576, 297, 180, 0, 0, 1, 2.26353, 6, 22, 261.797, 228.577, 297.052, -179.995, -0.00139338, 0.00268118
75.597, -1, -3, 261.774, 228.574, 297.042, -179.994, 0.00220453, 0.000651541, 1, 9.10254, 10, 34, 325.108, -308.808, 296.931, -179.978, 0.0116617, 0.0111773
75.597, -1, -4, N/A, N/A, N/A, NA, N/A, N/A, 1, 16.9499, 26, 97, 281.242, -310.39, 297, 180, 0, 0
Fine Spiral Search
103.25, 0, 0, 328.346, -207.025, 297, 180, 0, 0, 1, 0.000291, NA, 1, 328.324, -207.016, 296.988, 179.999, 0.00274481, 0.000136266
118.513, 0, 1, 311.839, 249.887, 296.988, 179.999, 0.00274481, 0.000136266, 1, 0.0001724, NA, 1, 311.805, 249.949, 296.977, 179.999, 0.00740649, 0.00494777
