Goal, RMMASq2
time, iter, marker, init_x, init_y, init_z, init_xrot, init_yrot, init_zrot,ok, time_elapsed, steps_large, steps_small,x, y, z, xrot, yrot, zrot
Edge
32.648, -1, -1, 380.012, 0.00381909, 297, 180, 0, 0, 1, 4.18023, 10, 35, 346.822, -0.00452642, 296.946, 179.998, 0.0104091, -0.00196923
53.041, -1, -2, 346.822, -228.605, 297, 180, 0, 0, 1, 2.35679, 5, 23, 341.389, -228.59, 296.988, -179.994, -0.00902408, 0.00414826
74.421, -1, -3, 341.316, -228.613, 297.044, 179.992, -0.00798807, 0.00482132, 1, 9.27245, 14, 36, 398.157, 313.365, 297.006, 179.978, 0.00425571, 0.00783282
74.421, -1, -4, N/A, N/A, N/A, NA, N/A, N/A, 1, 15.8095, 29, 94, 354.294, 314.407, 297, 180, 0, 0
Fine Spiral Search
102.473, 0, 0, 453.451, 210.422, 297, 180, 0, 0, 1, 2.10607, NA, 41, 451.894, 211.134, 296.924, 179.997, 0.0107444, 0.00341054
119.839, 0, 1, 441.032, -245.937, 296.924, 179.997, 0.0107444, 0.00341054, 1, 0.0001027, NA, 1, 441.048, -245.957, 296.972, 179.991, 0.0016796, 0.00127267
