Goal, RMMASq2
time, iter, marker, init_x, init_y, init_z, init_xrot, init_yrot, init_zrot,ok, time_elapsed, steps_large, steps_small,x, y, z, xrot, yrot, zrot
Edge
31.773, -1, -1, 379.989, -0.00451963, 297, 180, 0, 0, 1, 4.77488, 14, 37, 299.176, -0.0752426, 296.969, 179.987, 0.00834899, -0.00557809
52.768, -1, -2, 299.176, -228.675, 297, 180, 0, 0, 1, 2.25379, 4, 22, 295.679, -228.756, 297.002, 179.983, -0.00462905, -0.00619122
73.956, -1, -3, 295.667, -228.772, 297.002, 179.976, -0.00442997, -0.00486768, 1, 8.10503, 8, 22, 340.048, 329.74, 296.895, 179.972, 0.00640025, -0.00131094
73.956, -1, -4, N/A, N/A, N/A, NA, N/A, N/A, 1, 15.1337, 26, 81, 304.227, 330.287, 297, 180, 0, 0
Fine Spiral Search
100.741, 0, 0, 404.262, 227.146, 297, 180, 0, 0, 1, 2.09135, NA, 41, 402.766, 228.008, 297.016, -179.987, 0.000450088, -0.00995284
118.094, 0, 1, 395.776, -229.138, 297.016, -179.987, 0.000450088, -0.00995284, 1, 0.0001018, NA, 1, 395.75, -229.12, 297.003, -179.977, 0.00366263, -0.0101171
