Goal, RMMASq2
time, iter, marker, init_x, init_y, init_z, init_xrot, init_yrot, init_zrot,ok, time_elapsed, steps_large, steps_small,x, y, z, xrot, yrot, zrot
Edge
32.068, -1, -1, 379.997, -0.0256827, 297, 180, 0, 0, 1, 4.21297, 10, 33, 323.87, -0.000880923, 296.948, 179.986, 0.0210363, 0.0185471
52.499, -1, -2, 323.87, -228.601, 297, 180, 0, 0, 1, 1.85229, 4, 18, 319.399, -228.576, 297.011, -179.995, -0.00182781, -0.00443518
73.281, -1, -3, 319.369, -228.607, 297.005, 180, -0.00553908, -0.00723998, 1, 8.51482, 14, 28, 374.196, 321.086, 297.066, 179.998, -0.0239754, -0.0189587
73.281, -1, -4, N/A, N/A, N/A, NA, N/A, N/A, 1, 14.5801, 28, 79, 330.168, 321.948, 297, 180, 0, 0
Fine Spiral Search
100.552, 0, 0, 429.761, 218.38, 297, 180, 0, 0, 1, 1.04356, NA, 21, 428.84, 218.871, 297.107, -179.997, -0.0272752, -0.00611021
116.852, 0, 1, 419.899, -238.241, 297.107, -179.997, -0.0272752, -0.00611021, 1, 0.737586, NA, 15, 420.822, -237.856, 297.043, -179.998, -0.0166611, -0.0136668
