Goal, RMMASq2
time, iter, marker, init_x, init_y, init_z, init_xrot, init_yrot, init_zrot,ok, time_elapsed, steps_large, steps_small,x, y, z, xrot, yrot, zrot
Edge
31.931, -1, -1, 379.998, -0.0233715, 297, 180, 0, 0, 1, 3.60779, 8, 25, 304.788, -0.0435342, 297.026, 179.999, 0.0060054, -0.00939869
51.749, -1, -2, 304.788, -228.644, 297, 180, 0, 0, 1, 2.98554, 7, 29, 296.087, -228.583, 296.998, -179.995, 0.00301013, -0.00114764
73.779, -1, -3, 296.072, -228.584, 296.999, -179.996, 0.00261835, -0.000480945, 1, 8.28243, 6, 26, 360.435, 300.179, 296.972, -179.981, -0.00437481, 0.00969905
73.779, -1, -4, N/A, N/A, N/A, NA, N/A, N/A, 1, 14.8758, 21, 80, 316.282, 301.86, 297, 180, 0, 0
Fine Spiral Search
100.74, 0, 0, 413.943, 196.468, 297, 180, 0, 0, 1, 0.837232, NA, 17, 413.392, 197.378, 296.967, 179.996, 0.00866004, 0.00248372
116.839, 0, 1, 395.998, -259.491, 296.967, 179.996, 0.00866004, 0.00248372, 1, 0.0001399, NA, 1, 395.96, -259.52, 297.019, 179.994, 0.0096853, -0.00123593
