Goal, RMMASq2
time, iter, marker, init_x, init_y, init_z, init_xrot, init_yrot, init_zrot,ok, time_elapsed, steps_large, steps_small,x, y, z, xrot, yrot, zrot
Edge
32.678, -1, -1, 379.971, -0.00714821, 297, 180, 0, 0, 1, 3.42416, 7, 24, 327.669, -0.0184319, 296.991, 179.989, 0.00314309, 0.0167926
52.382, -1, -2, 327.669, -228.618, 297, 180, 0, 0, 1, 3.38877, 3, 31, 328.42, -228.633, 296.966, -179.989, -0.0016991, -0.00479994
74.76, -1, -3, 328.415, -228.627, 296.956, -179.985, -0.000154331, -0.00339279, 1, 8.80853, 5, 23, 372.13, 379.435, 297.041, -179.98, -0.010862, -0.00317729
74.76, -1, -4, N/A, N/A, N/A, NA, N/A, N/A, 1, 15.6215, 15, 78, 326.423, 379.284, 297, 180, 0, 0
Fine Spiral Search
102.325, 0, 0, 428.356, 278.019, 297, 180, 0, 0, 1, 2.04428, NA, 39, 426.841, 278.902, 296.991, 179.994, -0.00608231, -0.0158079
119.643, 0, 1, 428.344, -178.296, 296.991, 179.994, -0.00608231, -0.0158079, 1, 0.0002307, NA, 1, 428.277, -178.335, 296.95, -179.999, 0.00287887, -0.0195905
