Goal, RMMASq3
time, iter, marker, init_x, init_y, init_z, init_xrot, init_yrot, init_zrot,ok, time_elapsed, steps_large, steps_small,x, y, z, xrot, yrot, zrot
Edge
31.723, -1, -1, 380.011, 0.0101382, 297, 180, 0, 0, 1, 3.82092, 6, 24, 275.226, -0.0644039, 296.867, -179.994, 0.0237328, -0.00592129
51.76, -1, -2, 275.226, 228.536, 297, 180, 0, 0, 1, 3.17662, 4, 31, 273.977, 228.538, 296.951, -180, 0.016525, -0.0137263
73.871, -1, -3, 273.98, 228.518, 297.016, 179.994, 0.0133577, -0.0095186, 1, 10.6501, 16, 45, 321.493, -361.295, 296.984, 179.99, 0.0250908, 0.00627829
73.871, -1, -4, N/A, N/A, N/A, NA, N/A, N/A, 1, 17.6477, 26, 100, 277.2, -361.537, 297, 180, 0, 0
Fine Spiral Search
103.089, 0, 0, 327.444, -259.661, 297, 180, 0, 0, 1, 1.07263, NA, 21, 326.513, -259.22, 296.988, 179.995, -0.0115683, 0.00607469
119.423, 0, 1, 324.017, 197.973, 296.988, 179.995, -0.0115683, 0.00607469, 1, 0.0002488, NA, 1, 323.932, 198.03, 296.909, 179.992, 0.010145, 0.00490907
