Goal, RMMASq3
time, iter, marker, init_x, init_y, init_z, init_xrot, init_yrot, init_zrot,ok, time_elapsed, steps_large, steps_small,x, y, z, xrot, yrot, zrot
Edge
32.161, -1, -1, 380, -0.0455218, 297, 180, 0, 0, 1, 4.81806, 8, 37, 309.452, -0.0638119, 296.961, 179.994, 0.0119973, -0.00682333
53.189, -1, -2, 309.452, 228.536, 297, 180, 0, 0, 1, 1.23333, 4, 12, 303.528, 228.584, 296.96, -179.993, 0.00488538, -0.00488567
73.351, -1, -3, 303.514, 228.537, 297.005, -179.994, -0.0101756, -0.000186486, 1, 9.65467, 10, 39, 361.544, -309.971, 296.998, 179.994, -0.0118763, -0.00596947
73.351, -1, -4, N/A, N/A, N/A, NA, N/A, N/A, 1, 15.7061, 22, 88, 317.51, -311.112, 297, 180, 0, 0
Fine Spiral Search
101.588, 0, 0, 365.662, -208.23, 297, 180, 0, 0, 1, 1.05567, NA, 21, 364.606, -207.961, 296.976, 179.986, 0.00920938, -0.0174121
117.903, 0, 1, 352.766, 249.086, 296.976, 179.986, 0.00920938, -0.0174121, 1, 0.0019677, NA, 1, 352.767, 249.161, 296.967, 179.989, 0.00983632, -0.0129461
