Goal, RMMASq2
time, iter, marker, init_x, init_y, init_z, init_xrot, init_yrot, init_zrot,ok, time_elapsed, steps_large, steps_small,x, y, z, xrot, yrot, zrot
Edge
32.513, -1, -1, 379.992, -0.0322937, 297, 180, 0, 0, 1, 4.59375, 12, 35, 302.277, -0.0264378, 296.842, -179.991, 0.0366683, 0.0066007
53.328, -1, -2, 302.277, -228.626, 297, 180, 0, 0, 1, 2.66156, 6, 26, 294.967, -228.614, 297.004, -179.994, 0.0072442, 0.00851085
74.723, -1, -3, 294.973, -228.606, 296.963, -179.99, 0.00887665, 0.0126548, 1, 8.69249, 14, 34, 339.151, 276.456, 297.011, -179.993, -0.00661482, 0.0115445
74.723, -1, -4, N/A, N/A, N/A, NA, N/A, N/A, 1, 15.9478, 32, 95, 311.148, 277.351, 297, 180, 0, 0
Fine Spiral Search
102.085, 0, 0, 409.448, 172.556, 297, 180, 0, 0, 1, 1.88876, NA, 37, 408.922, 173.972, 296.961, 179.995, -0.00684373, 0.000672179
119.229, 0, 1, 394.308, -282.994, 296.961, 179.995, -0.00684373, 0.000672179, 1, 0.0001238, NA, 1, 394.319, -282.983, 296.995, 179.993, -0.011324, 0.0118987
