Goal, RMMASq2
time, iter, marker, init_x, init_y, init_z, init_xrot, init_yrot, init_zrot,ok, time_elapsed, steps_large, steps_small,x, y, z, xrot, yrot, zrot
Edge
32.474, -1, -1, 380, 0.00211686, 297, 180, 0, 0, 1, 4.13075, 9, 30, 314.15, 0.00103346, 296.927, 179.992, 0.013515, -0.00486809
52.816, -1, -2, 314.15, -228.599, 297, 180, 0, 0, 1, 3.40848, 6, 33, 308.844, -228.588, 296.971, -179.988, 0.0147738, 0.00853393
75.172, -1, -3, 308.867, -228.57, 296.977, -179.979, 0.00997153, 0.0134025, 1, 7.33862, 6, 18, 365.049, 287.903, 296.884, -179.993, 0.0237008, 0.022448
75.172, -1, -4, N/A, N/A, N/A, NA, N/A, N/A, 1, 14.8779, 21, 81, 320.857, 288.929, 297, 180, 0, 0
Fine Spiral Search
101.205, 0, 0, 420.072, 184.999, 297, 180, 0, 0, 1, 2.08696, NA, 41, 418.581, 185.885, 296.938, 179.991, 0.00854829, 0.00503458
118.554, 0, 1, 407.971, -271.192, 296.938, 179.991, 0.00854829, 0.00503458, 1, 0.0002923, NA, 1, 407.95, -271.233, 296.945, 179.998, 0.00632586, 0.00215748
