Goal, RMMASq2
time, iter, marker, init_x, init_y, init_z, init_xrot, init_yrot, init_zrot,ok, time_elapsed, steps_large, steps_small,x, y, z, xrot, yrot, zrot
Edge
31.895, -1, -1, 379.981, -0.0386769, 297, 180, 0, 0, 1, 5.4264, 14, 43, 298.236, -0.00576937, 297.054, 179.991, -0.00686519, 0.00648949
53.545, -1, -2, 298.236, -228.606, 297, 180, 0, 0, 1, 3.28553, 6, 32, 292.453, -228.588, 296.988, -179.994, -0.000277934, 0.0140117
75.755, -1, -3, 292.467, -228.65, 296.992, 179.997, -0.00600366, 0.0139067, 1, 8.67029, 14, 32, 336.295, 295.285, 297.01, 179.993, -0.0218465, 0.00664771
75.755, -1, -4, N/A, N/A, N/A, NA, N/A, N/A, 1, 17.3822, 34, 107, 305.726, 296.058, 297, 180, 0, 0
Fine Spiral Search
103.173, 0, 0, 404.724, 191.921, 297, 180, 0, 0, 1, 1.06009, NA, 21, 403.715, 192.429, 297.057, -179.994, -0.00345874, -0.00366976
119.49, 0, 1, 392.152, -264.625, 297.057, -179.994, -0.00345874, -0.00366976, 1, 0.0001247, NA, 1, 392.098, -264.69, 297.044, -179.986, 0.00110234, -0.00753435
