Goal, RMMASq2
time, iter, marker, init_x, init_y, init_z, init_xrot, init_yrot, init_zrot,ok, time_elapsed, steps_large, steps_small,x, y, z, xrot, yrot, zrot
Edge
32.874, -1, -1, 379.989, 0.00616346, 297, 180, 0, 0, 1, 5.65884, 12, 32, 296.437, -0.0483639, 296.954, 179.997, 0.020937, -0.0182309
54.833, -1, -2, 296.437, -228.648, 297, 180, 0, 0, 1, 3.86194, 5, 26, 291.389, -228.654, 296.926, -179.986, 0.0082491, 0.0147111
77.778, -1, -3, 291.411, -228.647, 296.933, -179.984, -0.000674541, 0.0208893, 1, 8.66896, 12, 28, 335.15, 332.61, 296.82, -179.996, 0.0292293, 0.0211269
77.778, -1, -4, N/A, N/A, N/A, NA, N/A, N/A, 1, 18.1897, 29, 86, 303.798, 333.303, 297, 180, 0, 0
Fine Spiral Search
105.256, 0, 0, 403.13, 229.485, 297, 180, 0, 0, 1, 9.15e-05, NA, 1, 403.064, 229.464, 297.024, -179.992, 0.00431173, 0.00827779
120.512, 0, 1, 392.971, -227.624, 297.024, -179.992, 0.00431173, 0.00827779, 1, 0.0002328, NA, 1, 392.97, -227.623, 297.036, -179.986, -0.00116663, 0.013458
