Goal, RMMASq3
time, iter, marker, init_x, init_y, init_z, init_xrot, init_yrot, init_zrot,ok, time_elapsed, steps_large, steps_small,x, y, z, xrot, yrot, zrot
Edge
32.291, -1, -1, 379.981, -0.0244904, 297, 180, 0, 0, 1, 4.76152, 12, 39, 328.211, -0.0162777, 296.951, 179.997, 0.0166856, 0.0208362
53.267, -1, -2, 328.211, 228.584, 297, 180, 0, 0, 1, 4.01757, 12, 33, 332.038, 228.59, 296.887, -180, 0.00917466, -0.00546576
76.217, -1, -3, 332.028, 228.579, 296.897, 179.991, 0.00827926, 0.00348819, 1, 10.5998, 10, 47, 372.053, -320.813, 296.883, -179.997, 0.0134475, 0.00238364
76.217, -1, -4, N/A, N/A, N/A, NA, N/A, N/A, 1, 19.3789, 34, 119, 322.854, -319.989, 297, 180, 0, 0
Fine Spiral Search
105.485, 0, 0, 375.348, -219.254, 297, 180, 0, 0, 1, 2.08974, NA, 41, 373.864, -218.261, 297.036, 179.995, -0.00956332, 0.00506757
122.833, 0, 1, 381.518, 238.875, 297.036, 179.995, -0.00956332, 0.00506757, 1, 0.0001881, NA, 1, 381.504, 238.939, 296.961, 179.994, -0.000360882, 0.00346909
