Goal, RMMASq3
time, iter, marker, init_x, init_y, init_z, init_xrot, init_yrot, init_zrot,ok, time_elapsed, steps_large, steps_small,x, y, z, xrot, yrot, zrot
Edge
32.32, -1, -1, 379.984, -0.0301223, 297, 180, 0, 0, 1, 4.37516, 6, 29, 274.388, -0.0218981, 296.823, -179.987, 0.0263653, -0.00627827
52.905, -1, -2, 274.388, 228.578, 297, 180, 0, 0, 1, 2.76215, 4, 27, 272.194, 228.591, 297.069, -179.994, -0.0138403, -0.00097707
74.708, -1, -3, 272.111, 228.524, 297.001, 179.986, 0.000811994, 0.00256306, 1, 10.6573, 10, 45, 321.991, -347.709, 296.916, 179.987, 0.0159685, 0.00535771
74.708, -1, -4, N/A, N/A, N/A, NA, N/A, N/A, 1, 17.7946, 20, 101, 277.729, -348.134, 297, 180, 0, 0
Fine Spiral Search
103.943, 0, 0, 327.552, -246.051, 297, 180, 0, 0, 1, 0.107544, NA, 3, 327.521, -246.047, 297.002, 180, 0.00409601, -0.00173367
119.312, 0, 1, 323.134, 211.132, 297.002, 180, 0.00409601, -0.00173367, 1, 0.0003242, NA, 1, 323.091, 211.21, 296.951, 179.992, 0.0119151, 0.0108992
