Goal, RMMASq2
time, iter, marker, init_x, init_y, init_z, init_xrot, init_yrot, init_zrot,ok, time_elapsed, steps_large, steps_small,x, y, z, xrot, yrot, zrot
Edge
31.882, -1, -1, 379.99, 0.00846718, 297, 180, 0, 0, 1, 4.80519, 8, 37, 311.932, -0.0933482, 296.949, 179.984, 0.00970891, 0.00880695
52.901, -1, -2, 311.932, -228.693, 297, 180, 0, 0, 1, 3.29425, 6, 32, 306.151, -228.688, 297.002, 179.996, 0.00775648, 0.0159087
75.129, -1, -3, 306.128, -228.686, 296.965, 179.999, 0.012097, 0.0118276, 1, 8.65667, 10, 26, 364.772, 347.52, 296.962, 179.984, 0.0151651, 0.0218421
75.129, -1, -4, N/A, N/A, N/A, NA, N/A, N/A, 1, 16.7561, 24, 95, 320.752, 348.633, 297, 180, 0, 0
Fine Spiral Search
102.551, 0, 0, 419.75, 244.497, 297, 180, 0, 0, 1, 5.46401, NA, 105, 417.239, 246.472, 297.006, -179.99, 0.0103299, 0.00570815
123.276, 0, 1, 405.68, -210.582, 297.006, -179.99, 0.0103299, 0.00570815, 1, 0.0001486, NA, 1, 405.627, -210.621, 296.968, -179.978, 0.0163227, -0.00633806
