Goal, RMMASq2
time, iter, marker, init_x, init_y, init_z, init_xrot, init_yrot, init_zrot,ok, time_elapsed, steps_large, steps_small,x, y, z, xrot, yrot, zrot
Edge
32.742, -1, -1, 379.98, -0.00929006, 297, 180, 0, 0, 1, 4.55994, 12, 37, 327.686, -0.0290338, 296.867, 179.999, 0.0237902, 0.0168106
53.512, -1, -2, 327.686, -228.629, 297, 180, 0, 0, 1, 1.4369, 4, 14, 322.159, -228.608, 296.94, -179.985, 0.00443866, 0.0210467
73.886, -1, -3, 322.211, -228.66, 297.009, -179.993, 0.00147758, 0.0252169, 1, 8.48608, 10, 26, 379.78, 330.824, 296.992, -179.998, 0.00617284, 0.000113369
73.886, -1, -4, N/A, N/A, N/A, NA, N/A, N/A, 1, 14.4829, 26, 77, 335.713, 331.89, 297, 180, 0, 0
Fine Spiral Search
100.924, 0, 0, 434.827, 227.863, 297, 180, 0, 0, 1, 1.04618, NA, 21, 433.834, 228.289, 296.993, 179.993, -0.00733899, -0.00663851
117.228, 0, 1, 422.781, -228.777, 296.993, 179.993, -0.00733899, -0.00663851, 1, 0.0002574, NA, 1, 422.757, -228.822, 296.923, -179.992, -0.00102813, -0.00537862
