Goal, RMMASq3
time, iter, marker, init_x, init_y, init_z, init_xrot, init_yrot, init_zrot,ok, time_elapsed, steps_large, steps_small,x, y, z, xrot, yrot, zrot
Edge
32.009, -1, -1, 380, -0.0449198, 297, 180, 0, 0, 1, 4.84778, 10, 40, 347.154, -0.0263984, 296.924, 179.998, 0.00890024, 0.000674187
53.066, -1, -2, 347.154, 228.574, 297, 180, 0, 0, 1, 3.35414, 6, 25, 357.736, 228.62, 296.845, 179.998, 0.0283953, 0.0188958
75.391, -1, -3, 357.761, 228.571, 296.904, 179.995, 0.0238928, 0.0154688, 1, 10.5967, 10, 41, 390.979, -383.897, 296.938, 179.995, 0.0150145, 0.00588637
75.391, -1, -4, N/A, N/A, N/A, NA, N/A, N/A, 1, 18.7986, 26, 106, 329.518, -381.052, 297, 180, 0, 0
Fine Spiral Search
104.068, 0, 0, 384.962, -281.91, 297, 180, 0, 0, 1, 1.05406, NA, 21, 383.989, -281.501, 297.042, 179.985, -0.00314148, 0.00336976
120.399, 0, 1, 405.127, 175.21, 297.042, 179.985, -0.00314148, 0.00336976, 1, 0.0001527, NA, 1, 405.113, 175.272, 297.022, 179.982, 0.00284286, 0.01076
