Goal, RMMASq2
time, iter, marker, init_x, init_y, init_z, init_xrot, init_yrot, init_zrot,ok, time_elapsed, steps_large, steps_small,x, y, z, xrot, yrot, zrot
Edge
32.279, -1, -1, 379.995, -0.00506361, 297, 180, 0, 0, 1, 3.76263, 12, 29, 327.81, -0.00483911, 297.012, 179.998, -0.00050566, 0.01473
52.15, -1, -2, 327.81, -228.605, 297, 180, 0, 0, 1, 3.19944, 4, 30, 326.288, -228.585, 296.918, -179.986, 0.0203923, -0.00135541
74.287, -1, -3, 326.26, -228.605, 296.979, -179.986, 0.0282435, 0.000149388, 1, 9.10376, 12, 30, 370.677, 356.111, 297.013, -179.986, 0.0276454, -0.0039059
74.287, -1, -4, N/A, N/A, N/A, NA, N/A, N/A, 1, 16.0658, 28, 89, 330.182, 356.38, 297, 180, 0, 0
Fine Spiral Search
102.178, 0, 0, 431.104, 254.106, 297, 180, 0, 0, 1, 8.44782e-05, NA, 1, 431.065, 254.119, 297.013, -179.996, 0.00566315, -0.00240922
117.435, 0, 1, 428.021, -203.071, 297.013, -179.996, 0.00566315, -0.00240922, 1, 0.99067, NA, 19, 427.415, -202.09, 297.011, 179.999, 0.016675, -0.00285571
