Goal, RMMASq3
time, iter, marker, init_x, init_y, init_z, init_xrot, init_yrot, init_zrot,ok, time_elapsed, steps_large, steps_small,x, y, z, xrot, yrot, zrot
Edge
32.341, -1, -1, 379.985, -0.0205309, 297, 180, 0, 0, 1, 5.79572, 7, 23, 385.561, -0.0365228, 297.057, 179.977, -0.0140656, 0.0145989
54.349, -1, -2, 385.561, 228.563, 297, 180, 0, 0, 1, 4.83474, 12, 41, 390.705, 228.558, 296.95, -179.994, 0.00269412, -0.0061402
78.127, -1, -3, 390.663, 228.531, 296.934, -179.999, 0.00612911, -0.00404322, 1, 10.3168, 8, 44, 422.893, -321.115, 297.031, 179.994, -0.00109225, -0.00773958
78.127, -1, -4, N/A, N/A, N/A, NA, N/A, N/A, 1, 20.9472, 27, 108, 378.358, -320.113, 297, 180, 0, 0
Fine Spiral Search
106.956, 0, 0, 431.431, -219.682, 297, 180, 0, 0, 1, 1.05895, NA, 21, 430.381, -219.489, 297.035, 179.996, -0.00010245, -0.0203165
123.274, 0, 1, 440.667, 237.595, 297.035, 179.996, -0.00010245, -0.0203165, 1, 0.0001433, NA, 1, 440.629, 237.67, 297.093, 179.998, -0.00606796, -0.0114565
