Goal, RMMASq3
time, iter, marker, init_x, init_y, init_z, init_xrot, init_yrot, init_zrot,ok, time_elapsed, steps_large, steps_small,x, y, z, xrot, yrot, zrot
Edge
32.299, -1, -1, 380.006, 0.0162476, 297, 180, 0, 0, 1, 5.81268, 5, 23, 389.038, 0.0388848, 297.011, -179.999, 0.00369112, 0.0138358
54.326, -1, -2, 389.038, 228.639, 297, 180, 0, 0, 1, 3.81383, 10, 31, 393.787, 228.623, 296.895, 179.993, 0.0088842, 0.0131726
77.075, -1, -3, 393.706, 228.665, 296.903, -179.998, 0.00430973, 0.0103819, 1, 9.80903, 16, 39, 426.944, -340.168, 296.838, -179.994, 0.00464891, -0.00543805
77.075, -1, -4, N/A, N/A, N/A, NA, N/A, N/A, 1, 19.4355, 31, 93, 381.99, -339.234, 297, 180, 0, 0
Fine Spiral Search
105.706, 0, 0, 434.89, -238.711, 297, 180, 0, 0, 1, 2.11445, NA, 41, 433.356, -237.725, 296.988, 179.998, -0.000657155, 0.00739526
123.084, 0, 1, 442.852, 219.377, 296.988, 179.998, -0.000657155, 0.00739526, 1, 0.0001684, NA, 1, 442.8, 219.486, 296.943, -180, 0.0079779, 0.0102867
