Goal, RMMASq2
time, iter, marker, init_x, init_y, init_z, init_xrot, init_yrot, init_zrot,ok, time_elapsed, steps_large, steps_small,x, y, z, xrot, yrot, zrot
Edge
31.76, -1, -1, 380, 0.0159096, 297, 180, 0, 0, 1, 4.98378, 12, 37, 284.469, 0.00951748, 296.947, -179.99, 0.013882, -0.0103006
52.955, -1, -2, 284.469, -228.59, 297, 180, 0, 0, 1, 3.48909, 6, 34, 279.226, -228.581, 296.995, 179.997, -0.00325735, 0.0122873
75.376, -1, -3, 279.232, -228.577, 297.027, 180, -0.00976385, 0.0171467, 1, 8.47491, 8, 24, 336.556, 345.331, 297.049, -179.998, -0.0103658, 0.00685005
75.376, -1, -4, N/A, N/A, N/A, NA, N/A, N/A, 1, 16.9478, 26, 95, 292.412, 346.343, 297, 180, 0, 0
Fine Spiral Search
102.527, 0, 0, 391.656, 242.44, 297, 180, 0, 0, 1, 0.842405, NA, 17, 391.087, 243.39, 297, 179.998, 0.00761303, 0.00471438
118.627, 0, 1, 380.603, -213.689, 297, 179.998, 0.00761303, 0.00471438, 1, 0.0003203, NA, 1, 380.583, -213.668, 296.999, -179.993, 0.0063306, 0.00583407
