Goal, RMMASq2
time, iter, marker, init_x, init_y, init_z, init_xrot, init_yrot, init_zrot,ok, time_elapsed, steps_large, steps_small,x, y, z, xrot, yrot, zrot
Edge
32.707, -1, -1, 379.981, 0.0124993, 297, 180, 0, 0, 1, 5.00281, 8, 37, 290.161, -0.0234459, 296.822, -179.995, 0.0435672, -0.00835397
53.92, -1, -2, 290.161, -228.623, 297, 180, 0, 0, 1, 2.57032, 6, 25, 282.926, -228.61, 297.002, -179.992, 0.00332384, 0.00336022
75.323, -1, -3, 282.89, -228.636, 296.964, -179.99, -0.000501749, -0.00427231, 1, 7.88986, 6, 18, 345.245, 344.505, 297.031, -179.992, -0.00791594, -0.0142562
75.323, -1, -4, N/A, N/A, N/A, NA, N/A, N/A, 1, 15.463, 20, 80, 301.111, 345.902, 297, 180, 0, 0
Fine Spiral Search
101.56, 0, 0, 399.446, 241.138, 297, 180, 0, 0, 1, 1.05694, NA, 21, 398.523, 241.661, 297.101, -179.994, -0.0255966, -0.00113044
117.875, 0, 1, 384.058, -215.311, 297.101, -179.994, -0.0255966, -0.00113044, 1, 0.741098, NA, 15, 384.89, -214.783, 296.991, -179.98, -0.0120261, -0.00538145
