Goal, RMMASq3
time, iter, marker, init_x, init_y, init_z, init_xrot, init_yrot, init_zrot,ok, time_elapsed, steps_large, steps_small,x, y, z, xrot, yrot, zrot
Edge
32.285, -1, -1, 379.992, -0.011137, 297, 180, 0, 0, 1, 6.18753, 11, 21, 435.477, -0.0375723, 296.967, 179.998, 0.00397746, 0.00157301
54.681, -1, -2, 435.477, 228.562, 297, 180, 0, 0, 1, 5.05241, 10, 43, 446.442, 228.56, 296.96, -179.996, 0.000801567, 0.00205916
78.659, -1, -3, 446.361, 228.497, 296.953, 179.998, 0.00988859, -0.00678326, 1, 9.54218, 8, 34, 463.652, -347.948, 296.872, -179.988, 0.0168074, -0.0030268
78.659, -1, -4, N/A, N/A, N/A, NA, N/A, N/A, 1, 20.7821, 29, 98, 418.892, -345.801, 297, 180, 0, 0
Fine Spiral Search
106.706, 0, 0, 474.502, -246.752, 297, 180, 0, 0, 1, 0.0001591, NA, 1, 474.503, -246.702, 297, -179.997, -0.0010985, 0.00551339
121.96, 0, 1, 496.408, 209.973, 297, -179.997, -0.0010985, 0.00551339, 1, 0.0001673, NA, 1, 496.408, 209.993, 296.936, 179.999, 0.00702238, 0.00233618
