Goal, RMMASq3
time, iter, marker, init_x, init_y, init_z, init_xrot, init_yrot, init_zrot,ok, time_elapsed, steps_large, steps_small,x, y, z, xrot, yrot, zrot
Edge
31.718, -1, -1, 379.978, -0.0218832, 297, 180, 0, 0, 1, 3.9803, 10, 29, 304.513, -0.0293342, 296.941, -179.999, 0.0213374, -0.0134149
51.908, -1, -2, 304.513, 228.571, 297, 180, 0, 0, 1, 2.26622, 6, 22, 296.404, 228.564, 297.011, -179.999, -0.000127334, -0.011615
73.113, -1, -3, 296.468, 228.581, 297.034, 179.999, -0.00416661, 0.0123976, 1, 8.69156, 8, 30, 359.371, -304.508, 297.009, -179.999, -0.00905352, 0.0142275
73.113, -1, -4, N/A, N/A, N/A, NA, N/A, N/A, 1, 14.9381, 24, 81, 315.37, -306.068, 297, 180, 0, 0
Fine Spiral Search
100.349, 0, 0, 362.536, -202.731, 297, 180, 0, 0, 1, 0.104731, NA, 3, 362.528, -202.713, 296.998, -179.994, -0.00253199, 0.00379198
115.711, 0, 1, 346.319, 254.199, 296.998, -179.994, -0.00253199, 0.00379198, 1, 0.0001795, NA, 1, 346.297, 254.224, 296.953, 179.996, 0.00521909, -0.00150668
