Goal, RMMASq3
time, iter, marker, init_x, init_y, init_z, init_xrot, init_yrot, init_zrot,ok, time_elapsed, steps_large, steps_small,x, y, z, xrot, yrot, zrot
Edge
32.734, -1, -1, 379.983, -0.0123259, 297, 180, 0, 0, 1, 3.51936, 12, 29, 346.447, 0.0211255, 296.876, -179.993, 0.022303, 0.00365055
52.466, -1, -2, 346.447, 228.621, 297, 180, 0, 0, 1, 4.05088, 12, 33, 352.442, 228.602, 296.749, 179.986, 0.0271062, 0.00405842
75.249, -1, -3, 352.437, 228.668, 296.82, -179.995, 0.0158039, 0.012926, 1, 9.34205, 8, 32, 390.062, -349.917, 296.876, 179.994, 0.0156017, 0.000839535
75.249, -1, -4, N/A, N/A, N/A, NA, N/A, N/A, 1, 16.9123, 32, 94, 337.304, -348.533, 297, 180, 0, 0
Fine Spiral Search
102.933, 0, 0, 390.75, -248.3, 297, 180, 0, 0, 1, 1.0585, NA, 21, 389.746, -247.803, 297.043, 179.994, -0.00989959, -0.0063328
119.248, 0, 1, 401.735, 209.24, 297.043, 179.994, -0.00989959, -0.0063328, 1, 9.98e-05, NA, 1, 401.74, 209.333, 297.013, 179.997, -0.00601854, -0.00853054
