Goal, RMMASq3
time, iter, marker, init_x, init_y, init_z, init_xrot, init_yrot, init_zrot,ok, time_elapsed, steps_large, steps_small,x, y, z, xrot, yrot, zrot
Edge
32.06, -1, -1, 379.991, -0.0460016, 297, 180, 0, 0, 1, 48.4472, 1, 448, 358.813, -0.0141991, 296.969, 179.999, 0.0109388, 0.00556258
96.613, -1, -2, 358.813, 228.586, 297, 180, 0, 0, 1, 3.47851, 10, 27, 367.215, 228.591, 296.844, 179.993, 0.0113838, -0.000293104
119.034, -1, -3, 367.208, 228.566, 296.868, 179.992, 0.00751338, -0.00513245, 1, 10.4352, 10, 41, 403.186, -367.998, 296.821, 179.985, 0.0164976, -0.0095763
119.034, -1, -4, N/A, N/A, N/A, NA, N/A, N/A, 1, 62.3609, 21, 516, 345.368, -365.873, 297, 180, 0, 0
Fine Spiral Search
147.812, 0, 0, 399.865, -266.207, 297, 180, 0, 0, 1, 1.10852, NA, 21, 398.868, -265.763, 297.075, 179.978, -0.00911798, -0.00427652
164.176, 0, 1, 415.659, 191.128, 297.075, 179.978, -0.00911798, -0.00427652, 1, 8.69e-05, NA, 1, 415.61, 191.172, 297.014, 179.977, 0.00761334, -0.00965852
