Goal, RMMASq3
time, iter, marker, init_x, init_y, init_z, init_xrot, init_yrot, init_zrot,ok, time_elapsed, steps_large, steps_small,x, y, z, xrot, yrot, zrot
Edge
32.498, -1, -1, 379.997, -0.0263006, 297, 180, 0, 0, 1, 4.33644, 10, 29, 270.223, -0.0645383, 296.831, -179.992, 0.0317962, -0.00652816
53.045, -1, -2, 270.223, 228.535, 297, 180, 0, 0, 1, 3.43388, 8, 33, 260.449, 228.531, 296.873, 179.991, 0.0202972, -0.00725687
75.408, -1, -3, 260.464, 228.519, 296.874, 179.989, 0.0120892, -0.00868775, 1, 9.67946, 10, 41, 314.162, -291.965, 296.849, 179.996, -0.000151888, 0.00533777
75.408, -1, -4, N/A, N/A, N/A, NA, N/A, N/A, 1, 17.4498, 28, 103, 282.76, -293.307, 297, 180, 0, 0
Fine Spiral Search
103.637, 0, 0, 329.174, -189.63, 297, 180, 0, 0, 1, 1.0388, NA, 21, 328.098, -190.244, 296.866, 179.999, 0.0274894, 0.000585811
119.931, 0, 1, 308.568, 266.539, 296.866, 179.999, 0.0274894, 0.000585811, 1, 0.0001109, NA, 1, 308.534, 266.592, 296.854, -179.999, 0.0330471, -9.87265e-05
