Goal, RMMASq3
time, iter, marker, init_x, init_y, init_z, init_xrot, init_yrot, init_zrot,ok, time_elapsed, steps_large, steps_small,x, y, z, xrot, yrot, zrot
Edge
32.524, -1, -1, 380.004, -0.0290244, 297, 180, 0, 0, 1, 4.04505, 8, 28, 291.728, -0.0666331, 296.927, -179.998, 0.0173404, -0.0144761
52.783, -1, -2, 291.728, 228.533, 297, 180, 0, 0, 1, 3.05883, 8, 24, 298.924, 228.504, 296.995, 179.997, -0.0134045, -0.00814853
74.57, -1, -3, 298.899, 228.495, 296.993, 179.995, -0.00756598, -0.00669623, 1, 10.4046, 8, 43, 335.927, -340.677, 296.995, 179.991, -0.00261339, -0.011456
74.57, -1, -4, N/A, N/A, N/A, NA, N/A, N/A, 1, 17.5085, 24, 95, 281.059, -338.95, 297, 180, 0, 0
Fine Spiral Search
103.548, 0, 0, 335.031, -238.998, 297, 180, 0, 0, 1, 2.12292, NA, 41, 333.469, -238.037, 296.977, 179.995, 0.00951845, -0.0133964
120.932, 0, 1, 347.856, 218.936, 296.977, 179.995, 0.00951845, -0.0133964, 1, 9.14e-05, NA, 1, 347.858, 218.968, 296.915, 179.981, 0.0121979, -0.0169038
