Goal, RMMASq3
time, iter, marker, init_x, init_y, init_z, init_xrot, init_yrot, init_zrot,ok, time_elapsed, steps_large, steps_small,x, y, z, xrot, yrot, zrot
Edge
32.479, -1, -1, 379.981, -0.0123047, 297, 180, 0, 0, 1, 6.24074, 11, 29, 385.537, 0.00456329, 296.967, 179.998, -0.00185746, -0.00732078
54.93, -1, -2, 385.537, 228.605, 297, 180, 0, 0, 1, 3.3684, 10, 27, 389.259, 228.607, 296.978, -179.991, -0.00190408, -0.00546406
77.23, -1, -3, 389.248, 228.606, 296.93, -179.992, 0.00593703, -0.00406388, 1, 9.66434, 14, 38, 424.927, -332.119, 296.925, -179.983, 0.00661542, 0.000493982
77.23, -1, -4, N/A, N/A, N/A, NA, N/A, N/A, 1, 19.2735, 35, 94, 380.142, -331.39, 297, 180, 0, 0
Fine Spiral Search
105.54, 0, 0, 432.589, -230.63, 297, 180, 0, 0, 1, 1.04634, NA, 21, 431.59, -230.141, 297.01, 179.984, 0.00215919, -0.00604949
