Goal, RMMASq2
time, iter, marker, init_x, init_y, init_z, init_xrot, init_yrot, init_zrot,ok, time_elapsed, steps_large, steps_small,x, y, z, xrot, yrot, zrot
Edge
32.755, -1, -1, 379.972, -0.048546, 297, 180, 0, 0, 1, 5.1298, 8, 37, 278.292, -0.0942875, 296.782, -179.991, 0.0423523, 0.000350082
54.091, -1, -2, 278.292, -228.694, 297, 180, 0, 0, 1, 1.84121, 4, 18, 273.778, -228.672, 297.024, -179.998, 0.0153345, 0.0085821
74.859, -1, -3, 273.727, -228.678, 297.041, -179.999, 0.0210826, 0.00862485, 1, 9.12996, 12, 30, 329.437, 357.529, 297.107, -179.999, 0.0155036, -0.0163173
74.859, -1, -4, N/A, N/A, N/A, NA, N/A, N/A, 1, 16.101, 24, 85, 285.37, 358.399, 297, 180, 0, 0
Fine Spiral Search
102.671, 0, 0, 384.945, 254.814, 297, 180, 0, 0, 1, 5.47651, NA, 105, 382.45, 255.807, 297.065, -179.988, -0.00511697, -0.0279943
123.409, 0, 1, 373.424, -201.304, 297.065, -179.988, -0.00511697, -0.0279943, 1, 0.0001469, NA, 1, 373.393, -201.34, 297.064, -179.992, -0.00246512, -0.0306535
