Goal, RMMASq2
time, iter, marker, init_x, init_y, init_z, init_xrot, init_yrot, init_zrot,ok, time_elapsed, steps_large, steps_small,x, y, z, xrot, yrot, zrot
Edge
31.946, -1, -1, 379.984, -0.0197661, 297, 180, 0, 0, 1, 4.89358, 6, 35, 292.372, 0.005824, 296.842, -179.987, 0.0233341, -0.0160964
53.062, -1, -2, 292.372, -228.594, 297, 180, 0, 0, 1, 5.79394, 6, 37, 288.058, -228.585, 296.947, -179.99, 0.0231387, -0.00226329
77.877, -1, -3, 288.075, -228.603, 296.983, -179.996, 0.0189129, -0.00367101, 1, 9.07018, 10, 30, 343.133, 347.571, 297.089, -179.991, 0.00672382, -0.0106746
77.877, -1, -4, N/A, N/A, N/A, NA, N/A, N/A, 1, 19.7577, 22, 102, 298.946, 348.405, 297, 180, 0, 0
Fine Spiral Search
105.609, 0, 0, 398.611, 244.906, 297, 180, 0, 0, 1, 3.50769, NA, 69, 396.648, 246.159, 296.899, -179.986, 0.00447519, -0.00980877
124.373, 0, 1, 388.022, -210.959, 296.899, -179.986, 0.00447519, -0.00980877, 1, 0.0003422, NA, 1, 387.994, -210.972, 296.917, -179.985, 0.00605211, -0.00942116
